Spot,Strike,T,Vol,Delta,Theta,Vega,MarketPrice
438.0595844277687,501.9212908260476,0.021267391700781596,0.2523998910278697,0.00013116002244469078,-0.19641147674663592,0.03261970547314991,-0.3554510977198687
525.4742958992174,438.51601084453534,0.13174648248470164,0.22950469434755716,0.9890580165861053,-26.274972764872743,5.498258615722179,90.01385672491429
517.3484200491182,473.2925007245051,0.21516833436628793,0.2443279043955614,0.825596441905843,-53.6557924500851,61.72658306412338,54.692790472610454
495.1469837288066,474.69304526751876,0.23777141654682668,0.24570855885907514,0.695407456413622,-58.96989459425365,84.5219883154122,37.938980524318616
496.13382910721174,494.80353952438696,0.3106603859633158,0.17826898472486918,0.5921311709765897,-44.27944678247661,107.36433630025182,23.903786529045256
433.57385735351176,490.5789864003616,0.21159679454974917,0.189374494909582,0.10510443719926277,-18.42715671623477,36.29186695631396,1.445806944789852
468.87805146796734,471.27213845102835,0.11956651633235588,0.23319631074551947,0.5204556207165686,-74.42947428904861,64.59566255833194,15.816402044074849
473.14992613257556,474.8211030924496,0.3028943857524408,0.2365873259995687,0.5613282049774989,-52.008683959946296,102.65544492427745,27.384856906642945
456.3179237102508,505.33916534458496,0.4229972121255198,0.23605144994460817,0.3263088121352545,-36.60745104704819,106.99139961424193,14.570011351073719
479.92932209290746,434.0960301312447,0.15198660680392395,0.18349520542745276,0.9388392394528855,-33.6838199827693,22.624837789869563,49.59766405920383
468.90810890979765,449.54116897419493,0.37070578914627345,0.2337695711620585,0.690665173611627,-45.82405607957501,100.62735205907383,41.24910478201399
451.17461695007546,462.657209313651,0.19292255647458328,0.23895434623881487,0.4621302417583055,-58.37928206579909,78.701616121293,15.252668912253842
472.66682248124613,522.4807926951938,0.07819395499599265,0.27701082090703355,0.11423348159446667,-47.82833129854327,25.53322816304687,1.7322800946425427
507.27883331147086,457.08994000064325,0.20496767242456887,0.21819322519227555,0.8864330731106027,-43.11286120517023,44.18169939561889,57.17038598957919
464.1427810667149,435.0485382416133,0.3546883417110464,0.2567883148100671,0.7309598655770101,-47.520433057999256,91.2352292799788,49.285191512244246
454.83290702084196,504.9596447579835,0.2970035878090784,0.30717255908127156,0.3255910785848378,-52.82989331563658,89.28018455409462,14.379904252601023
438.94436539368996,463.7752583190517,0.3062787247453756,0.23335372103206903,0.404025166665715,-43.95004348201375,94.09396137153055,15.048896564878198
463.57279533317393,491.09893021163305,0.25277586258157825,0.23713985026473475,0.37517273606884055,-49.485382305719035,88.39172519484013,13.061215859346497
461.4370252734794,510.91255845723634,0.3345288172908195,0.2646066071771653,0.31572098339221094,-44.15097864305898,94.90114008440453,13.332935027236141
479.13870369970283,492.72857883954504,0.14537812000715405,0.3028110346979433,0.45162625336611,-85.2829874750168,72.34565101283303,16.838455245713106
526.909996809095,514.3503133623782,0.2860686718672515,0.19116081522666556,0.6653018857857941,-50.195667652057054,102.63458191021185,32.726492919095314
484.1204150520227,516.3850900454377,0.49695194571556883,0.2210750036986984,0.429898723319255,-39.128169065304775,134.04354727851435,21.27491878633485
506.697230925901,490.91000083632866,0.2814423034443764,0.23639929010226524,0.6654205505471917,-56.080956896056605,97.88246556057103,36.43319601770075
523.9347545444812,477.24449975417116,0.4155827576677283,0.3102789631385125,0.748740468041854,-56.09042604123293,107.61775692141472,74.55298321991965
505.4822393905995,511.3711501661827,0.35489745478529683,0.20713813293008995,0.5444440297375902,-47.28237134244823,119.38813976160941,26.76465894452282
431.4202513308405,505.45215409856706,0.18864945436270258,0.25059167693167544,0.09442727182377819,-22.87911436973739,31.530216564513616,1.9619279376055536
497.3883282027623,450.0784725791191,0.16990049476395858,0.19890004335700584,0.9136737934808543,-38.97467767487889,32.2746139928709,52.64497499603985
451.82907152399235,453.68214158592525,0.0415551439401957,0.28985714904365173,0.4981807837101981,-138.89491301840894,36.74448092137402,10.651335949916168
457.2105763425952,443.7553955590038,0.1434315903516407,0.24637454053155744,0.6713494245206909,-67.80054578211292,62.60516014036451,26.783934489002977
443.8486657962245,433.54889513610834,0.023023691542989305,0.23033460069662054,0.7649155982693905,-119.87136809191912,20.700125226747762,12.68155475105428
491.23020133768523,469.70824364032114,0.19818466563082188,0.19918567940829848,0.7457977739524613,-51.893269003432,70.1069190327951,33.18010619050543
446.4814272138277,458.80171616784156,0.22940622037529831,0.3102486522486807,0.4873588646412878,-67.37661014933383,85.2703332731747,23.459872772444378
501.4750175350077,470.1017565563572,0.20008723545136714,0.2918474955186505,0.737867685192388,-69.42939055794707,73.06624620701777,47.27567170460238
520.0785247715806,471.225712704312,0.3263089845651738,0.2804095671121243,0.7874985555515905,-54.15456034179021,86.21688397430006,66.76057169378382
435.5207907837914,463.01869742128525,0.49654905864887133,0.2619620480113364,0.45823653297252964,-40.838300144569764,121.76194503009856,25.516909866364422
504.35019744614823,438.65416231608646,0.1154679744885172,0.2349077031335187,0.9685997731790589,-33.30754543682457,12.110006248511047,68.29794742929757
498.032624370414,498.81031609743167,0.26088080492460053,0.1737959123612905,0.5689694576582462,-46.438918900833144,99.96163885110916,20.874969422652597
526.484964607637,474.86194222133594,0.15445368601226037,0.29998418373201036,0.841294363779517,-67.73995320261575,50.0770047943861,61.280886922241564
470.8869891574063,492.30295095066384,0.4518442600393457,0.270609582161299,0.48829066176279173,-47.81650959584367,126.22169851334819,30.302329331704392
447.2749344825202,440.21456147117,0.38569487030746946,0.21679658694972817,0.6288192937747088,-41.96310106463825,104.98837045076242,31.827954876886583
462.2085812818646,451.3217225568228,0.4122757133063247,0.21576521129701992,0.6517735369694444,-41.95991518307095,109.72224720686755,36.31361864887494
483.0488856336404,465.7979785746556,0.27180650967450737,0.3061909401117765,0.6527518429387332,-65.99392307229009,93.01087978197609,43.5514864732219
471.912909024651,477.79274607407046,0.3922526444497301,0.19687010480292383,0.5478723905801353,-41.060963471783225,117.06118865407906,24.37760166289277
448.31248001788197,433.90034629016253,0.13210969808175144,0.21262263576878962,0.7077848926242623,-59.71565657473033,55.97622880389584,24.250572247280886
432.59651484079177,514.8570954919575,0.01625113341062725,0.2820073887717771,7.863287254366638e-07,-0.0018962487644584023,0.00021660210402040244,0.12531385244823304
521.1099726555005,476.8611325869294,0.368164174270029,0.19419585788766222,0.8335316010547351,-39.60303522850057,78.94006266432581,58.75218630540042
474.86048021001926,488.202275358676,0.18895733779894264,0.22689152627872494,0.44597568094785056,-58.835490371499326,81.59270502298975,15.353298602098075
490.54801241765585,505.6964209642406,0.3479794378159845,0.181391791056416,0.4728428202428644,-40.715991023470295,115.17562440314414,18.991367554923077
516.8456099075564,441.06554520628896,0.16492168039016653,0.16906086846793736,0.9931257035025045,-23.75361322194733,4.025272155349042,80.73613229599228
510.63702255782215,442.8969584543104,0.05306407161410665,0.24726674120551545,0.9949692937092142,-25.939898120437554,1.7101778823730116,67.9543936482252
520.9446096984097,481.0014388804724,0.2211075323874365,0.23648984408704193,0.8085020278530887,-54.19563168858176,66.79447943045655,51.73623113956479
444.6216187928543,504.95580517331166,0.2262790122428987,0.19348250703723155,0.11244725968091773,-19.665181737410684,40.40123504994725,1.9074168616964906
509.4392393303531,449.0693192078564,0.1160281509779508,0.22014869675146437,0.9638227746837696,-34.444137774567025,13.777260762822323,64.14313247775013
521.4791903671534,443.63221941335615,0.012796720979354423,0.24340999916101497,0.9999999982741437,-22.16742874736081,6.179098288733306e-07,77.45550872920813
480.6116053269209,491.66386548749176,0.1057470904148933,0.2535973456652965,0.43236810101666856,-83.4722000925392,61.45217145925616,12.541615829172644
442.83411919302995,498.74712859799445,0.09064887156081637,0.2254167681755346,0.04934254741913485,-17.979952467803134,13.606434171576774,0.7713344459766313
439.0634174009396,493.12280625109867,0.20385071436972782,0.28839424162474386,0.22711920828824128,-46.911541836948146,59.76944453542544,7.603312368987786
477.4780106558037,497.49841443771743,0.4944670490044844,0.2508271050456817,0.4981986541505139,-44.36502888221515,133.94536568724055,29.896559156580306
491.0980557025386,490.0093474849385,0.14917775697526559,0.2595961811313078,0.5582993870468311,-77.74556554347687,74.86170781600659,21.757975832099344
464.3883141434888,454.16136625341846,0.035826371202162983,0.18154029233140698,0.7634285134741104,-85.75016870807752,27.110845801198735,13.502380458459394
438.9583945045042,482.4420066650455,0.4956605016177845,0.18704072195138866,0.32158999470466754,-27.38853868567669,110.7450193377451,11.584527269031499
464.66822461504313,443.2171560764333,0.11121077878744182,0.20814313907780194,0.7869056669764602,-59.03688715156626,45.04345015640165,28.517065899924585
501.6289403116517,493.32900611658124,0.2680219644870755,0.28428153554005425,0.6094966224046527,-66.29770611014848,99.67699904539721,37.27116664466146
452.3015781421561,514.5925840990019,0.2586175658592594,0.24650660705723168,0.19395340068553607,-34.22396197650802,63.2099342813226,5.49448402167516
520.0392840522966,486.87103974231474,0.24014787280896427,0.27835753771898547,0.7387099586323118,-64.68659074036852,82.87359359838713,50.98408708201564
505.7198168773338,438.85313856973875,0.04484591408880811,0.1964766901487092,0.9997522339596262,-22.10430957719805,0.09912050096957757,67.6255184497371
464.781208969011,515.3509789517858,0.3281008370956825,0.2294546165015791,0.27582694380794165,-37.031954462662114,88.96382189587668,8.72946150679328
481.06923755117924,448.76077786554555,0.48258704088655235,0.24021485569899953,0.7404208951273357,-41.929142691275835,108.30951767914122,56.71224577165465
504.928252667702,499.8732302697467,0.10879589469884665,0.29031364653287123,0.5830735081494279,-100.27659426191087,64.99671980762348,23.46304441591104
524.8370535846808,467.78836510406444,0.3839491955162575,0.25859689539541,0.8207076081656666,-46.46490734096788,85.1236599251325,74.35898605741585
512.2000492151919,454.68009866650567,0.26923356940210197,0.1864697707945516,0.9220028531205553,-33.764094883801754,38.75934235251014,66.25383216583448
446.2808194746544,437.4151620941444,0.1114961727487579,0.21443445209451228,0.6531718361632777,-66.52405258809233,55.0119000476023,18.844929417291876
440.16257841650025,468.90964180765934,0.23233867388898888,0.2336616953846655,0.34374479958017023,-46.28303151701641,78.06312494555544,11.136955326978505
464.19180336892776,436.1149256063433,0.11278132769092662,0.30028861556099157,0.7657827628984066,-79.56758959142725,47.8166454769896,37.98230995352621
439.98302239845526,467.34291990864824,0.2878526046064116,0.20730172052356452,0.36039976482251634,-39.17563653880593,88.34771037896755,11.703732113800323
489.9502047344884,513.8901195222178,0.0679451892470379,0.18699715080579973,0.18817387207886271,-51.8968898553038,34.45104195557911,2.8397064696363232
487.1916314389022,494.38712552444406,0.4454786709911282,0.20436020786796097,0.5493466288196845,-41.495226002984175,128.7312264504785,28.905128509309552
525.4567680657026,450.8019947047039,0.1098893814477342,0.25394277463664794,0.9730551153010163,-34.20893006794748,10.838814923758026,77.11733184203885
489.7875910061401,494.5661996659676,0.40135785354748316,0.3017444158698409,0.5595267031286347,-57.73241663807997,122.40888093126811,39.17155440591438
435.0591311377031,449.7610958897951,0.11450545196726981,0.27526528963907254,0.4017723687728039,-76.6313423579655,56.942141284803746,10.545228423370578
452.3098959424484,512.4170792276122,0.37800052027427483,0.25925894650191256,0.2794417206947496,-37.81533438911334,93.52030593144266,11.86168459059396
479.5019789772891,456.5368650846162,0.4124613813077061,0.21374020862234605,0.7178286244221012,-41.93548577571022,104.05117791851565,45.76119172025026
516.5891454058724,443.34831924169606,0.2509472677172678,0.2691849451536729,0.9022173313812658,-43.15738522813141,44.677055176805446,82.46797966256456
454.4696126013273,503.48081124971594,0.16828423584930924,0.2265012162721851,0.16722036855935923,-35.0343930490694,46.68061764081578,4.613340297680878
484.56673376822124,453.3242783546217,0.07080413121594863,0.19968622805752229,0.9110916452224564,-49.637037001581106,20.749224773780377,34.615194514356155
436.64313460012784,506.2489475202218,0.06577089114038359,0.18174456400401917,0.0010365708886953884,-0.5607458870605547,0.3896826203262688,-0.883715112760287
452.0173538481813,433.5569323085795,0.125641166604521,0.24548102219597903,0.7240491945940641,-67.27128625171864,53.55229357968651,27.988855200525354
513.4365879092542,516.9557616379834,0.3779461361478803,0.3043837389263862,0.5627899721884272,-62.46601481139,124.36202082316838,41.08808660915173
478.18273117669065,515.3970480337164,0.30785003667444644,0.21754287909064304,0.33249633260953315,-41.407157451108816,96.37294218176976,12.699866690833343
491.0455069426401,456.68543108007447,0.055723571654082565,0.2696624968904061,0.8878530601409587,-73.40420253162591,22.10004562218688,37.218221299620666
464.018911296631,503.50922384753426,0.07598841924109062,0.29508524239903344,0.1796446386596628,-69.07933004924593,33.522325404726445,3.24981377822719
489.40507316198057,526.7024886788406,0.07333974947396898,0.2595910256379733,0.16917765194183382,-63.1618388828486,33.43486381314195,3.041805180500824
446.1065643362029,485.3313403515606,0.32466063829637104,0.299073545681417,0.3767318841093192,-51.9567205841783,96.5257900835259,19.209239998718406
440.3118766282771,440.45489252508384,0.4765293459933348,0.2372883779077769,0.589157021851739,-40.71353659160858,118.21847055152409,33.71751640142865
526.8550621502562,457.35110789285955,0.47076748824081044,0.3068383465966068,0.8130152017348136,-48.4349919768079,97.13245686867117,91.57103241094231
498.4484090486581,508.68141094239564,0.331004471471731,0.28104166321545826,0.5229345106668958,-59.95867354113298,114.21647898816276,30.897296479551876
489.95106449755986,499.0517817926981,0.41997878324974314,0.2795064142045984,0.5417693012634279,-53.394590683376094,125.9758550121078,35.926802164559014
475.8458181345086,466.9141976491541,0.4455295722769072,0.19473319742417716,0.6488257218782391,-39.430086011170516,117.78835589468524,35.367219568965425
460.64997737111224,483.49295740351806,0.03118550729082164,0.2608721145070738,0.16018676484957217,-86.4507424825239,19.808052893024595,1.399323951811742
520.4526545235785,434.01810956452306,0.33259370753018636,0.3026333390276471,0.8893578307660024,-43.98647010728806,56.674942725518925,99.0236862255173
437.9560188128794,517.361450604459,0.19347469233936115,0.24238050862138869,0.07797320914058911,-19.222388048564675,28.087534166929018,1.5300690496324953
454.79714157665694,502.6604298816833,0.2849446792270322,0.20737713612460504,0.2358006906093757,-32.23117654305772,74.74423938880904,6.6407413071569215
485.8122437673936,477.5180955165051,0.1538533300982257,0.2911454984461919,0.6084386169039283,-82.61754787889643,73.19478197984006,28.490505533341413
505.1942973885037,436.7212475333311,0.1532886784577966,0.19072745167389107,0.9817105015809421,-26.716345040235236,8.87585878843982,72.43406999201868
508.24593293990995,462.6267130043526,0.4901967628653134,0.288622231007061,0.7541860369288813,-48.48378144769809,112.06420942741902,72.72837430321273
468.26022583292485,521.9558099800153,0.4428780258089595,0.3127449951613389,0.377849303887113,-49.52456642525878,118.44550262718111,22.39400039938936
507.1042721092477,462.0147153173059,0.015734152271701198,0.19282080433156787,0.9999508347808994,-23.16036780906861,0.012901266685869847,45.083865109204126
450.2871385161928,490.5291629094778,0.054893444607072496,0.3044455036716431,0.13010202686142214,-64.75003839910242,22.32999316131909,1.843173203758435
445.4917373911523,453.7233868777109,0.0790679171522551,0.2815285846238981,0.4436343749628099,-97.40302268122963,49.47502646274959,11.05264259450601
503.20488495602586,478.8136197502898,0.10062082114566216,0.2255039839060644,0.7883475031463104,-70.0581695251341,46.21480105722572,31.424782427593403
468.1747131245922,499.7953147491053,0.43300056339120124,0.17963876116927893,0.37803498896179477,-32.46162694269768,117.11361241938683,13.66100452137448
520.8024786733546,440.84877964239723,0.4803632851368836,0.2903157953435932,0.8527486878948025,-42.367777600252104,83.12658809933431,98.59478679094288
520.4231244944989,492.9922279797818,0.3486556234281605,0.24420473553467262,0.7151580912732566,-52.619066406828395,104.29906907517194,50.58573019103053
433.00018496055833,486.1400272986513,0.41928890649006867,0.2770901853347786,0.33046975620129027,-39.956096990924166,101.59658353952294,15.136729598351526
464.4870663208499,513.1726385081681,0.3123855114812312,0.2805046960447341,0.32355589083360065,-48.679752608971874,93.26604507063618,12.96996525673612
489.5267209713812,477.0769115003664,0.17749134400935848,0.3022468014467853,0.6314410418264396,-79.98840599723675,77.76922712868537,33.2559583644704
463.86527104299495,482.3033928563754,0.38028028886095533,0.18953029314749248,0.4552598491393188,-37.94417875795709,113.39953495709925,17.576766536308273
476.22544457386937,517.0072959171275,0.06799238353528614,0.27348316413369733,0.142562870083433,-59.547981262020286,27.980995380056484,1.9985314976562099
488.61586472119706,494.3726193766571,0.2658200567702744,0.19162847605717034,0.5260612976861292,-48.019043626236254,100.28673902044861,20.332511970164553
504.2653990966375,479.29184470541713,0.24282432017374272,0.2618041699066396,0.7096389339436482,-61.599888785737335,85.1080238323375,43.135349578704016
524.9259040764734,524.4752906749294,0.2338644061800769,0.2143645602554075,0.5686407130154144,-59.400211361393445,99.76944387144096,24.464512907073203
513.6609396826964,489.1952261325702,0.09606585201033421,0.2886675267695563,0.7401696374513536,-94.8534771477434,51.6237002736498,33.56670175437853
447.1461158293452,507.9424338322015,0.29504010503759326,0.27623189915602364,0.24942391742799586,-41.19906555222401,77.08675998376589,9.479578919755717
482.3147878953672,479.0156429931278,0.13245228554494495,0.21954919480019838,0.5826728101636592,-69.90318172229689,68.518700217807,19.159047193885673
471.0780473227173,510.41885212775094,0.07495860358584269,0.1763448807771018,0.05943737910612763,-19.310718581843556,15.250824358963772,0.6003584478697004
483.0867160389242,462.4272177248824,0.14982740119421614,0.24346907895461903,0.722535940603525,-66.75424386666367,62.667366865022025,32.333678858706655
488.5982924727309,512.565491916986,0.0952521049801396,0.2813474160508109,0.3251898577424545,-87.68710049339492,54.28658705072384,8.567312786035137
499.2420321970835,450.88680653719916,0.10222529101119927,0.20119121401543816,0.9549945766224562,-36.1657669848624,15.131439978285899,50.24590680199052
487.32792611078867,442.96613520091773,0.32824030333261467,0.21080624612239934,0.8380644942230175,-39.562162400948516,68.4681823242205,57.29318588273392
469.5082049521233,475.92298578329945,0.35030324078080344,0.17664498499290096,0.5358592006331716,-39.39417462341537,110.41197050546677,20.905701467268177
457.5665455649941,463.29245186519256,0.3901774894039084,0.24809430396251048,0.5489956243584702,-47.047245421686696,113.16277180563678,30.068662430107484
441.47046498616,462.5061974521578,0.15174074115146416,0.2213200578666982,0.3413361096811666,-53.14258571132396,63.10594711235929,8.279919387516875
436.79140430172373,501.4529544560918,0.1470751048289612,0.27560863378374745,0.11826422003157927,-33.53025617226195,33.166099483109,1.7966732190075376
516.8152734435224,481.7739412111182,0.26396345872787375,0.2784963977805632,0.7435975835692269,-61.64078035137118,85.50756900715663,54.06667801599544
442.85887274566863,516.3278295560058,0.23918011535313113,0.19728321447428449,0.07799900453656237,-14.681706201020871,31.586965997486864,1.7642177637696228
517.7632959280601,436.75157760482097,0.11185652377316231,0.29825898467935863,0.9649836888201331,-38.61818945944543,13.385643563273488,84.33527914849334
485.4240264237969,436.76476135282195,0.408733077718585,0.18374863948062628,0.8711533938838981,-32.74191487691853,65.24725773189607,60.92979208165157
451.7390062228897,488.8427365459232,0.2728580747893803,0.2383338821761973,0.3219635859661209,-43.66788209160671,84.60073689009916,10.713071413833054
469.98164841807915,456.8299387057318,0.22150607458985647,0.27069014251944695,0.6455812679822459,-63.77759091453487,82.30089897226787,34.20146745068218
522.38404349419,464.50755117713425,0.48722809389881766,0.25037689440146216,0.8155861204555058,-42.308756657156295,97.13948945699937,78.95970460273615
496.83711404887794,447.2401001889335,0.3267372372016,0.20861710689973936,0.8596041514259252,-38.5066197460859,63.33240816188258,60.99357061021489
521.5869485777198,434.9292746340876,0.04513031652171011,0.2994479618892797,0.9982690250448398,-23.69533502945584,0.6160712763442648,86.44510882950931
519.5174141501864,469.3167835947402,0.2644953137955284,0.286231109887568,0.8033871173160063,-57.66068792056511,74.03396956103033,65.50185073527706
432.3568417687201,436.2077797519893,0.3917847137230025,0.3025549386593481,0.5601323672563149,-51.581643679285655,106.73453465598777,35.03706970813992
458.01790119949595,471.18995067878967,0.14116489636373514,0.22818331429494546,0.4185833181287016,-63.34308518424939,67.21775366155795,11.313767616793006
462.6586016403553,523.8614440694464,0.3053008498278006,0.21089341460599334,0.19026850424623654,-28.114472193907634,69.43137895994681,6.171007536251735
522.0813568742152,514.478330340528,0.2117788069514148,0.18196172835440974,0.634393425069231,-54.152965601800666,90.35787009726599,24.169766850743788
522.4061485522182,438.4005880369953,0.46344591949427727,0.3039937934677638,0.8560118722727612,-43.6773007813087,80.67629450799947,101.72206889630662
497.0412171838533,480.38671185488965,0.10516153740974737,0.26998291065068175,0.6890310374626563,-88.80280027679922,56.941759993645896,28.305045872475326
442.95370256390186,465.05429741208917,0.3586773627529834,0.2506375777746965,0.44834818479625316,-45.56863926473218,104.94454390586016,20.445131843609115
462.49159863166307,471.2329906247544,0.20458402147913687,0.2728823169399927,0.4971624675241006,-66.10587865101083,83.4523909317534,20.78970550510704
488.1721643442205,465.2871296229813,0.1169684297466608,0.17580480288434547,0.8227442706434662,-51.26389318503688,43.387989271855716,29.607593617606433
433.08370463337457,465.61594879466395,0.14794036631205595,0.19032771416288402,0.19717437506746405,-33.84386055647302,46.236713152491575,3.6875862303219518
435.91304735201436,512.5814116362802,0.2424006801643469,0.20581158092212193,0.07655497231034258,-14.695997650209703,30.858971544728742,1.6068370164254833
454.1550190247404,447.0909718564937,0.04717311477420415,0.17866452409630118,0.6858668095432976,-81.2645965745567,34.99919202803589,11.831381108196071
432.77781717751384,518.4049713522026,0.07579274658675411,0.25514243392451025,0.006549306128383125,-3.8233359695431908,2.1892048252048313,-0.08790869393982437
527.1040136406158,498.67742264924,0.47166648939173267,0.17079493349986713,0.7680165081056982,-37.792864435255,110.45011348222639,49.37261506409634
490.6918717672913,478.9914589789281,0.15080726694673716,0.23261998884150303,0.653871482285415,-68.95057082309555,70.29320236575865,26.73498883877821
526.00119209165,510.8123479505432,0.29591813346820406,0.29782467814875924,0.6380271476672237,-68.46067308252368,107.24940362030364,45.185909653340026
454.0969483677272,486.9116172051213,0.2475714130320596,0.19497442625347522,0.29353010862631823,-36.90436186247866,77.77847321861233,8.473355816136197
482.877183340568,504.8640830954471,0.32969260198687206,0.22390431310549613,0.43886845344710684,-46.772614729113215,109.3105977066165,18.628459257459937
454.9498560095013,498.25600837980863,0.18882510612325687,0.24388235473934752,0.23702265926264154,-44.49164108253224,61.039196303433904,5.938962331255944
432.1940954831663,491.96216156320344,0.38546072536378034,0.2554639286911658,0.26899980207797203,-34.63781125408383,88.55716940406779,10.430392547576615
503.3771509718273,515.1438963728998,0.2703669979125938,0.22237894609236425,0.4899849472116474,-54.2128988130751,104.38630528078433,20.771050255604184
512.8473516839157,475.5632840132637,0.20719344261559708,0.18196064581953383,0.8594341554995536,-42.648596406741305,52.100941114868654,44.974756836392615
464.6264631111999,513.8997056827039,0.010928672895878445,0.2843030988925806,0.00039241479102178025,-0.9059840756663871,0.06895695387547682,-0.5271885369922902
433.3493392020733,482.1921576603608,0.2659691938193004,0.21821580253489184,0.2193008932131097,-31.557706979495485,66.05246816536396,5.766703011412446
511.45261256957167,518.1052501150326,0.08003753304243008,0.21748452668351198,0.4545255288050913,-89.01814649414999,57.34936239621711,10.394243699953643
513.8871208554677,466.7801575234543,0.46045676971012545,0.27642195254932084,0.7670317189143466,-48.11114487501669,106.64428469032057,71.50268913214983
