Spot,Strike,T,Vol,Delta,Theta,Vega,MarketPrice
254.4791625867693,252.30332348183822,0.35658425478703343,0.29343068262757827,0.594202710574939,-30.752895245160982,58.925743583240966,20.942262702533828
225.91688866412912,228.8513286034224,0.2801954192740213,0.435090577421321,0.5477384361486884,-41.921003782968704,47.365812232056136,21.427392317666946
256.6200425678615,249.66064965305023,0.35532281304675734,0.2478051543641731,0.6481239717658942,-27.05480417985805,56.76924493196106,21.85510774785927
248.5767997131969,261.43907955365165,0.47825635132534616,0.2678323158009105,0.47979907993910753,-24.370105222106233,68.49262076374748,15.127272692321762
261.3645351590018,259.9209812809209,0.20814240683873178,0.3756090041390153,0.5709263013712941,-48.71067228622193,46.81662899248903,20.098031915971923
228.48635148952096,268.0229212213192,0.4435723611283171,0.3512695455995034,0.31903288383886275,-24.67395830911398,54.35031428878724,9.227678581136669
254.2240847996543,242.2525582947537,0.2659574895493964,0.3209605344548781,0.6752697633371209,-35.79858955884881,47.170922999758254,23.569123906384224
251.13150297130713,249.7262820953092,0.40061831191263003,0.28194770482521436,0.5920869849526361,-28.10233017699529,61.715801456659186,20.567374260072214
258.0363699684213,235.38746205595626,0.21481802885734616,0.4170341645047663,0.734834253315266,-45.81310297175641,39.18530685257816,33.702576347418045
224.98441908145438,249.44824991514272,0.1048110455020633,0.29311387490800506,0.1622952699889194,-26.750345413004126,17.887726650903684,0.5388963763018442
258.6120898685919,268.1805674841144,0.20834429888681213,0.2422473275151686,0.42893949531536535,-32.06505115549671,46.343226994554534,9.40004986826253
262.57199807608737,254.34813873775803,0.16122890315234314,0.3044410316082411,0.6507623923345471,-44.46696145897358,39.02062044545476,18.0538980856158
251.7516924341347,264.0731918276433,0.42072620058319465,0.33293889087525846,0.4936669552830338,-31.052132537925612,65.13696477065298,18.369509554297522
231.54622605511972,222.8586380924451,0.4596411006519767,0.41632671451210534,0.6398422356378579,-32.37530518971312,58.738245327722964,33.27306484385672
268.6439747616735,269.11693426945106,0.08538552485630921,0.33901957179936426,0.5298417397203156,-68.56722574501421,31.229282586861448,11.064530296116915
266.28413329049584,244.10063439952467,0.384785970883414,0.29039148205434256,0.7516706019843733,-28.013079988348736,52.3031745762563,34.548385760843054
245.30218772630758,252.05406414523748,0.4602966729059252,0.43422332917983925,0.5530037159106295,-36.40853269422737,65.80738096173887,28.346243278293706
238.52485801121648,226.2888411099202,0.47095976573289183,0.2662658816369215,0.6944227937399587,-23.158530389251887,57.38569412705797,27.01623111905527
246.69599220533868,238.080200719701,0.20262809157291145,0.3855023651096579,0.6368333658521714,-46.35591000677623,41.669697740322796,23.495769546369004
248.6068721752646,225.23299181570076,0.44052390464175756,0.31234624982596315,0.75370049217753,-25.976740747973494,52.019407185481164,37.14827245860652
236.67636062613914,223.19793217628188,0.1416890800837951,0.37724271268695386,0.7032635480425291,-48.260204037056305,30.821681292085405,22.030829611371733
255.60286103415189,252.5784026939133,0.07683345380307907,0.446665514819236,0.5749827597631645,-87.3206652404349,27.764389424405557,13.892987917372318
246.90543822846004,225.85227271155208,0.18591278971381564,0.2842348251209058,0.8063003836889022,-30.971104190218824,29.232563347210363,26.46616652510029
225.2363408310054,266.97357215533094,0.2593857494594208,0.41932104852533675,0.2648323758469895,-32.99432749307288,37.56132384319709,8.353121754742647
249.27712435517745,249.75464361032144,0.10668211528914552,0.42942207901385493,0.5376500457793765,-71.06610577498273,32.33690851384025,13.982292820839554
256.9777784048412,239.59153345764793,0.2088088676546952,0.3675697882773273,0.7133576467587458,-42.93444466739404,39.97580546063614,27.39811754171866
234.82641990583588,259.6874034119158,0.3131581732343143,0.32902382851075124,0.3558983087496964,-29.429916404466027,48.966681909200396,9.9273726102186
250.01318461106223,254.07845641017062,0.18912140695946322,0.29898149267687346,0.5054595243263243,-39.99223703967424,43.371321321411756,12.687742734409632
222.6775007103574,231.30656490705894,0.20130758994377534,0.2738252695447746,0.4340382890338782,-31.159771092223075,39.31202400440853,8.023741056254334
237.86817546955206,247.13735311062095,0.03804744722654814,0.4123857746499152,0.3404012061698207,-96.01546134614358,17.008368262491086,4.1353306117649105
238.9546104221516,267.64675327421116,0.38506465093784575,0.34566425392329386,0.3700789928816913,-28.969896887555528,55.9897787322334,11.149062899000711
250.30264005644437,256.6167236548301,0.41334973789907814,0.2509714574196268,0.5216785379955747,-25.20994357349862,64.10508738865977,16.256462468611815
237.23122039561235,229.5112607851393,0.1081635762292047,0.32915433018160684,0.6589851330306812,-50.606369954168485,28.62030605120599,13.89202538561706
251.86758453365894,226.87060375587276,0.17973143193456312,0.256562459088793,0.8638921815672169,-26.06886580525245,23.31379381497787,28.95854547662495
266.2749518438555,263.58164995001005,0.012724247921854481,0.26206527032420446,0.6481032160900597,-123.1833026006073,11.14722098400726,3.39044426573599
234.89773787709956,246.96047623722802,0.22404606977785194,0.24481598530957896,0.3906816665775762,-27.555713711513395,42.68061904816449,6.269849076977561
239.86811969998553,236.0514081602194,0.18073655001199226,0.3917566808651877,0.5924454499631046,-49.06342460954883,39.585097438175985,18.66638631932176
239.9350999377156,250.48263478104207,0.04288939500316194,0.2686265381665987,0.2397974786008636,-51.137823913851335,15.440169034495417,2.856011867450712
232.997709217458,262.52408779059755,0.28988501845181963,0.4134952372741945,0.3596063210518523,-37.08530726160518,46.914671309408135,11.305084581625472
230.86933526353477,225.27106074756554,0.36968249574069373,0.4416572840935923,0.6158172153109828,-37.675092660404054,53.62357992747318,28.987793685178545
250.52055178969576,252.30819207850914,0.3795708198811786,0.37570961287717725,0.5663183825530126,-35.92296062077695,60.72159724375443,24.60318199823655
268.7410163406795,226.754579411738,0.4376419746699785,0.2650456381849437,0.8812641376069552,-20.03751410228808,35.29927720585699,50.80895016246571
245.65769990059573,248.5719242503346,0.2840904857347753,0.29103231804796204,0.5370901549980337,-32.46410611822137,52.0099479046703,15.050088316852891
271.23146937731326,253.77680676048658,0.2504409578878966,0.2790245754154776,0.7375661346816227,-33.29212979471385,44.23910362688294,26.583710763504513
252.64510556468503,227.6508242473148,0.4052150111559608,0.24308558928585913,0.8109809367191336,-21.596439176644253,43.50354801627126,34.60069140131148
225.3518924506174,246.69836673908435,0.3319977140819509,0.32825872933289507,0.3835527280580281,-28.316140750136032,49.57837236054827,10.915485175047753
261.4761784542422,257.9015476364791,0.32888206759628874,0.31501513692187644,0.601622340654738,-34.44643282399491,57.87068718567932,23.01449561769297
252.83480218362266,227.76259129073858,0.35870546601369513,0.2798464056245528,0.7921477555266989,-25.20899554685348,43.37822327204839,34.47299021657233
223.0419740975217,238.0913405934097,0.2681872116844417,0.43359424517448025,0.45271863162088166,-41.28367114241678,45.756334792646385,13.95438686424171
242.99578840080912,249.3149622624101,0.498041592477989,0.24806523537368297,0.5331256554675661,-22.61321533993366,68.17749265909589,16.9361521659776
226.1969644216508,240.9717577959991,0.14534001048981277,0.2937177479480818,0.3284559235852158,-34.95393196639311,31.170733089816775,5.67141883787066
227.91113474345073,259.5474002073885,0.3204957176978274,0.39447151351083143,0.3450811477919492,-32.66760787568958,47.54227023557701,10.769609976782608
254.3668230013998,237.11760833067157,0.17936637324342292,0.24575450913938054,0.7918577900479669,-30.09764316072979,30.88547700946462,22.514415403818543
263.4536218121244,229.24327903659162,0.07640505366984755,0.30606606573574574,0.9583245884368703,-23.844564590792295,6.487808411352176,35.45191163445602
241.48002299499532,243.90122230006182,0.20131512895799314,0.40905510979244863,0.5367517586983563,-49.325139945647024,43.04090523238101,17.637191939028593
267.2898678288276,250.05382975881653,0.41544547381570796,0.42471039007238104,0.6758966746004282,-38.668366893514815,61.936454953441675,41.061466933594986
240.46821572433123,267.8825106241034,0.48106503743287876,0.3063213887723715,0.38640550098117443,-24.348598901490924,63.822076410365206,12.505364726805416
226.3742635464668,268.12493229909467,0.33076229743666985,0.4082995515573653,0.2970238239921462,-30.730905399457523,45.062022253470474,8.845129217265459
266.5449798865011,251.6454330081083,0.1104530031483981,0.25726511134639085,0.7823362811227225,-39.82362328135959,26.068764175527935,20.030309876302354
232.0214257656799,238.4251596686056,0.21290051228260584,0.3479439373993635,0.49082320119224515,-39.92969788952422,42.69839896573502,14.871962317922968
235.9162843583706,234.69605449131598,0.49629594341436417,0.25525714350928774,0.601312019770136,-22.572539809376742,64.15411007261935,20.45132869997851
266.39077534863594,254.0858037126556,0.02362387250313392,0.296686660732584,0.861214956630121,-67.68442023220608,9.059397098273685,13.706548324647592
254.72063460924235,258.9775015102639,0.09176708021422411,0.43474768486069426,0.48996468299667933,-78.5369863481473,30.7737356446474,12.35717096537395
231.03326865693523,245.6207520021562,0.3795377815223486,0.24563112472433235,0.4193571824182628,-22.351881996947117,55.618101525764544,9.790871794084138
224.77185164432623,254.56940742026663,0.4407081111149989,0.3735484265628182,0.3862333121349366,-27.876082147627574,57.09161518755544,12.125973447464487
233.38995960085498,240.5813103703273,0.1831735935109409,0.34521865756096043,0.47228176308757064,-42.3951843184912,39.75334940386289,11.316554241150019
245.3676456830264,259.48726625111675,0.028173761779662285,0.37344432379305187,0.2007980413026224,-78.97965288473068,11.557863883161733,1.2384240456176578
249.8362156849403,227.318124076037,0.24136452760100713,0.34589090993396365,0.7617130166465336,-35.16263875314298,38.008016335352146,31.986510113054308
252.63876358699287,263.2583947852344,0.15087058185905808,0.2790940694475767,0.39896107844553547,-39.716178662718185,37.885868215980736,7.251520484961418
257.12232259537546,233.5071322842069,0.2969318058997313,0.42535266066482524,0.724276481084021,-40.9134436861117,46.811148915341654,38.58253916219518
247.52660468242098,236.27628458995645,0.0721896071958096,0.32669584947192043,0.7307047884438622,-57.94384651370166,21.961055687805942,16.271966989605186
257.4565755339839,245.6091151189195,0.14173324201824836,0.34325533190492724,0.6858080879076779,-49.43543695921616,34.39388739657587,20.38786210437102
262.52754209751544,236.70726533070658,0.04236045599803678,0.41733405452159716,0.8984813350183637,-57.64890071261544,9.587423230838253,26.699655607525095
257.3407971673438,237.34511378975515,0.06611934595729503,0.3753447976672137,0.8213645686084958,-58.452932079875794,17.2805912743412,23.957069349353063
261.63994188246414,264.39004186770387,0.44250411140524637,0.40002245587666535,0.5702072190989541,-36.902470669204185,68.35610515013457,29.64724266636534
224.34518761375637,225.93554134732477,0.2717346384766669,0.38635055001680446,0.55293762675053,-38.143238318545116,46.243765790376514,19.6124332848957
241.99174974784958,242.05067665758176,0.4903214782435003,0.3972903808554415,0.5895344981857507,-32.35513964920238,65.89097273741412,28.900348835836297
232.46842529753124,263.1759274571691,0.35308936845171157,0.40911488557155234,0.3759315938671184,-34.09275242457821,52.421290379889626,12.712969622904591
225.83796801651815,262.7689710649994,0.14883471058877398,0.35605973118302586,0.16360809135665288,-27.449432754258186,21.50913974771032,2.453401399726088
231.09307582885023,260.00340908947004,0.02303920153357101,0.32056986665001497,0.008786651151202063,-5.908049115612208,0.8348577613081237,0.3947255908079795
249.454815742751,257.0811621149939,0.47923383543221687,0.44399590352104507,0.5531664113997403,-37.0394497040083,68.28039858069363,29.364302442394067
268.13207838827964,226.36759171851372,0.09835806088861408,0.3824562948314096,0.9348095758539913,-31.11774640429642,10.68657984208934,43.94771309132015
239.83021093806525,229.1015973867042,0.22860459019759943,0.39994272659921815,0.6534741644803133,-43.59304816350669,42.31794218164748,25.589195633938225
251.11709466926132,244.63630458639003,0.0994465035957134,0.4028045957082469,0.6211475401658304,-67.97038004863134,30.12418065476033,15.794647897455379
257.27874647905276,236.62008492963503,0.19449496435011698,0.2936002523143284,0.7841538649692451,-33.80141388580713,33.22869889775253,26.984717316272633
264.792581960734,228.8125551756041,0.449543091843968,0.3606046425439248,0.7932914893562883,-28.3603388839386,50.692106158218174,49.37849292266463
225.09225976230198,254.87062804089703,0.06457638852008504,0.39045487665934375,0.12099090495320913,-36.09129577594892,11.508810872692992,1.9951341271459508
249.97204309030775,268.47343776049127,0.32703531990456153,0.372439620135166,0.43960206583478195,-36.82273778003873,56.374578073017396,14.164967769962356
268.9510945094485,258.3588226316898,0.42683672671919587,0.27141315486518663,0.6684409374081619,-27.88096718198306,63.75420733216918,27.69323561692584
251.7598442026477,224.94126673432262,0.21849839737908147,0.292660358307413,0.8343805833771942,-28.490054641667395,29.283509309289254,33.30515262773022
262.23850864898446,258.41381608338406,0.2871835609828285,0.28981800132498625,0.6043826499014586,-34.23832614047447,54.13408309642812,19.880180683656754
267.8455804030087,223.06208023064158,0.4326837385349703,0.40464292515292893,0.8164050107688885,-29.935662472559784,46.806493683870855,57.546350990209405
228.44391944633233,249.79015469567204,0.3085540066169176,0.38859010834352303,0.4073179909189373,-35.025717654444556,49.251495058171606,13.454165312432528
253.66465079501253,266.75032977435905,0.41988864441108703,0.31714790959450906,0.48410773855653394,-30.00968438242872,65.52277868015398,17.971580835909094
225.622108637721,264.06149768506515,0.4802995312428555,0.3869037085248047,0.3582715097597281,-26.92466209176876,58.40115934800846,13.27531854171591
238.0053648171029,251.69596963213687,0.08626478422524042,0.4163961380831063,0.3590897671265611,-67.00363880443557,26.129525930291972,6.6015254157483385
268.1304082362636,229.94064402415785,0.12732545692032293,0.2473810757144422,0.968338773357345,-17.59720081810973,6.807013560710413,40.35508626261454
262.1595961901329,262.2240167441103,0.4153580935941979,0.41260632560383564,0.5832184042762347,-38.88300791377595,65.93238069749034,31.142787248626174
242.08464332646864,269.82007168864925,0.16645154651198923,0.41504370858344414,0.3061650959354903,-46.543108395298994,34.65443000379128,6.497531590390407
234.96188700184405,228.525075604061,0.1753296697507206,0.26523426402143724,0.6497243168400296,-34.45564365021759,36.45183134570524,14.965404870423338
224.72755546299868,240.74815795555685,0.0169325763461741,0.36752246243847225,0.0810109409593176,-48.52090042595339,4.388843128359914,0.8210785495980468
258.0749962012169,229.2636760742147,0.15456109913076557,0.3279701454578895,0.8514086178373712,-34.26316401342381,23.507794699463783,33.48768403246237
256.34027528048153,269.997372199121,0.37119949881497766,0.38042648086069475,0.4888381695706089,-37.18276987115942,62.28171682348584,19.724798896368807
236.10444651259368,247.05491933070107,0.32516476621024454,0.28299475664785484,0.46036823813132705,-28.08346512389113,53.446085053837805,11.139153122658126
259.54404904090717,251.84229719620097,0.26847051971010666,0.4307053578257817,0.620469881452562,-47.68349180916809,51.184857769519795,29.480894654162945
270.9637600152972,239.89031915237734,0.3005374244031358,0.43658793952587255,0.7553308963437546,-41.86202093875936,46.663603399002966,45.0524308301115
240.90985135942637,246.33625972440413,0.042988282980240516,0.3594126894113789,0.40795494145923894,-85.73607463848946,19.394130279033213,5.148417366448175
256.6408695863507,226.74619739962037,0.08117966907650735,0.31125309159312375,0.9314433941248019,-28.898021968210095,9.661638459094755,31.914886915066923
271.20041205638546,258.17901285199844,0.21296944303634407,0.3223659996127498,0.683216411150809,-41.75740310833184,44.56679428437637,24.296678356599873
236.55593175504066,244.54428979010785,0.3490806315128907,0.3136651790361535,0.5030450946288918,-30.210346005214035,55.75632403799316,16.55745080865032
259.63161648842373,249.55877223528478,0.08243028100678641,0.2862895269647732,0.7165573181101789,-52.38276596343903,25.240834784979715,15.237339921658192
245.32117011980358,252.223116852133,0.10827108256415267,0.3420958789082511,0.4434959384163659,-55.37490651760721,31.879822342249977,8.968389024956533
264.72705716045976,258.23741765014995,0.3885352838043521,0.28720277279866846,0.6318170921673277,-30.11487775185802,62.20291467503908,24.75222196667477
264.4498923602764,256.3826584008113,0.3139672762532605,0.3823669421699865,0.6274081480172475,-41.011043292980126,56.07379720838523,28.62383847202172
240.10995825386004,232.54140119803247,0.26411540508340675,0.39055943743939975,0.6276830140320306,-40.82574406583357,46.68515136242093,25.0357091860862
237.1386721509106,241.50906187079954,0.14159002941309706,0.3550521293584051,0.49325820522234975,-49.904782366170565,35.59317798206732,12.09172471894995
224.86736781040457,234.49665974808823,0.3764919246524539,0.29775471435133444,0.4859917737954005,-26.514098911976383,55.01061403609132,14.823455677884077
227.07955186090908,251.380708923322,0.18832647213033307,0.4065088192529388,0.33187868172642,-41.972813542148614,35.76883624179526,7.668177608257845
251.7099939089895,235.4944154146959,0.1859156243962941,0.3148199661498324,0.7346413681660743,-38.14919461564803,35.57342618207361,24.994526835187646
224.10538450004262,236.57681967893058,0.3785741453771247,0.41972394351298353,0.49709349649993784,-35.08187717088224,55.00805716034376,19.55137038094413
246.53038661297265,241.73645462222817,0.12552036660844282,0.3040813931817164,0.6157733785684905,-47.311795881149514,33.36701362909249,14.407586932223811
232.50153927193534,268.323775317152,0.12018123121964355,0.36592605907064624,0.15414685079998441,-30.813074903204683,19.136458192868627,2.4968382947560146
264.6724633014056,258.4311618077988,0.03754014521572011,0.35151101365493703,0.6598312574882792,-96.17111989533001,18.793466099542965,10.768551650540232
240.73311270983672,228.21017497457865,0.3258311039197697,0.38974090987030685,0.6644342789085482,-36.47259357236345,50.09501817033617,30.43917640201191
268.6467032100765,239.11529055897032,0.1717108175521423,0.3336791942166841,0.8348301745838949,-36.3290500886918,27.652161705874633,34.5583893750579
233.18979306676135,232.83618791571553,0.45154312945687725,0.28713228610940283,0.5875904941279138,-25.21460779857373,60.99999539124468,20.73003199686771
235.93660777067163,228.52211963442315,0.21791291815281677,0.345111800759103,0.6354718562543495,-39.24908587554585,41.38029478503768,20.51998669249147
259.98696916641603,228.6910854252085,0.14146299697089845,0.28908234189048443,0.9030363720080108,-27.16912041361238,16.778038740010206,35.09006775814609
257.8346383296346,269.6797176393469,0.20508787032132691,0.3311445069859409,0.43795567841656674,-42.2196936396791,46.01785349585375,11.881800196213751
260.88283819606085,241.13195919418467,0.16763062781758095,0.2806288056771736,0.7926336125127731,-34.641881216755905,30.555370652113172,25.482535818508833
233.18702119625578,271.119678284961,0.42842692881431343,0.31327653088336904,0.298738148131239,-22.440575148352654,52.96732399916065,8.78866894813291
230.69538034135095,231.2710807076134,0.23714677145676963,0.2855274358086718,0.554434970806681,-32.43317941749727,44.40065774831359,13.48800734784552
238.20172310698177,258.04662866429777,0.11057074800211206,0.37445448324967234,0.2959728498116977,-49.61116252153617,27.37065724562924,4.330196326432924
236.14099119034802,261.17311366066946,0.46598040539849656,0.4304998200232053,0.4535751293144673,-33.851240993182415,63.87211913745191,19.967246839291906
236.00534104091489,232.46771563610343,0.22751981659664455,0.24706666544912645,0.611646025982914,-29.925315446327197,43.1395033166607,14.663948206622925
269.44084644288733,225.47273882145936,0.3610261489744148,0.3349578612849518,0.8589220431234463,-25.76057421043145,36.22211134998036,51.8874938521117
231.23357932907155,260.67403121794035,0.02354676636439688,0.31388766996693596,0.007352005072078971,-4.89614734525621,0.7220296995809707,0.0030862370889735147
259.04209442167,222.57724318294703,0.3995290237651752,0.4059458332294514,0.7873978211611352,-31.845194906211553,47.53063491499955,49.98049490793814
226.93237940625124,244.24032875336806,0.18229443447744045,0.3453539727094103,0.35832858360370673,-37.97044811701329,36.19020100104629,7.501798000600793
254.22962991323234,241.76824942301602,0.3437245292636317,0.3331181519531476,0.6711125359612617,-33.22427519417695,53.90499503845473,28.180943455142113
239.31247518193737,265.8841326374447,0.21655884702120662,0.2742675194353953,0.24942655152289583,-25.15395407629782,35.346429008280865,4.123415108233441
247.3809543622732,228.02203837309796,0.3312321880703471,0.388711975367748,0.7088861532022057,-35.689338441504454,48.822905370794345,35.228449013404266
222.78468002497743,235.14913131213729,0.06393924046812378,0.24167672745789603,0.211565258319999,-33.094584026271285,16.30634248866917,1.887453965309159
241.85372991921028,226.55202907829573,0.07178279757798778,0.34966159218223963,0.7831315735395052,-54.86258766015859,19.028563190487265,18.89983635722159
235.03710816208704,238.6373320303969,0.2442020781788856,0.29322523830949027,0.5206586522453652,-33.23819226832197,46.274141376193015,12.701779814046404
236.0650800643743,225.4050504784249,0.2430942820011302,0.3678552159892311,0.6600049473147696,-38.8513795285417,42.646599970392174,23.864002722097716
227.39313324295588,253.96736187979218,0.3825140724916686,0.4033224866243168,0.40451091933081185,-32.610442829937284,54.49126209814008,14.8440639481532
227.17685303067128,239.82876791039587,0.16125038659242213,0.36440295553665847,0.40434790675192,-44.083975109665225,35.342402828884666,9.275065042604783
226.1852979268292,255.79698012824693,0.23607012886953688,0.41215335617843574,0.3244465528358883,-37.740407834665575,39.52579922403977,9.096325692766147
222.9027465906908,253.8918994609687,0.4876996010517396,0.41582691438629976,0.41328877903265887,-29.62801831051273,60.62869694526184,17.121545786804585
224.8162807639774,263.4125543334461,0.3288851036064556,0.28760725403589366,0.21816088252697152,-18.849572726734408,37.99114710460332,4.678399397300674
235.9028986774511,256.82160623474056,0.28279094531081816,0.43185540936904865,0.4232598280597859,-41.75940693340496,49.1179787240118,14.47014685667793
258.04946433348994,238.75986989429703,0.06422508570465055,0.40155542909217007,0.8011940107470665,-66.2113162806851,18.242679469365008,24.058795209835434
242.00013499426274,242.3376828398867,0.4108786703366368,0.3783105747223532,0.5793452576488946,-33.659406086827765,60.65653111769757,24.551757991154297
253.21204250222792,257.8475744578944,0.08957580489334037,0.4282655433742904,0.48304862566181783,-77.75643314967843,30.206297362567366,10.75754111335656
243.3218480819009,233.6977455633404,0.23200495898400547,0.3664204085977195,0.6490029457393577,-41.03453167826893,43.455845610476565,23.500742302096125
232.4143339170699,242.8326573414228,0.36032356287644357,0.4238196383045441,0.5102333561539826,-37.605213311515826,55.638625885147896,21.9592505695636
227.4931996523304,224.86792260202353,0.3063316900980415,0.39657818435887615,0.5918900409394853,-37.24173448794273,48.89285663269564,22.966769161398705
240.8725574011386,243.64939446308645,0.19724483474764848,0.3133371349660057,0.5231583797649342,-39.48275837940254,42.605695239478536,12.534178043706415
252.18599335035947,263.7343383375336,0.3193021920525152,0.35106551058761876,0.4816380584343554,-36.45560129865114,56.78996985144649,17.663211608086716
234.4384124746659,241.52126691210444,0.45733223210422985,0.28485502233824994,0.5241253721439622,-24.94291421667716,63.13347008969977,17.1451045568905
258.449537273689,266.7566714317405,0.3355429231753419,0.26903642630345254,0.4930479046372353,-29.596001962617706,59.7164411103904,14.22484639374636
235.1951445270894,257.10413323914315,0.36381475281231274,0.30473030984606614,0.38449457550846966,-26.696789949679644,54.20606107230759,9.618070769535406
272.07837863616544,254.82378228775775,0.18162964775579735,0.3866747450215112,0.703703311017974,-50.809540984785755,40.08902727386495,28.88975565950249
260.3549303646124,233.2903111392862,0.01896426068075696,0.2432567633917797,0.999552530042901,-12.01631631615889,0.05749266878649508,26.5050038896473
256.9436228293875,243.67023435199246,0.199130359859033,0.29547940035265796,0.7066780920757348,-37.232888108569355,39.457031400856856,22.33375105824668
238.66620511087285,235.11119599939667,0.33831288091337186,0.34095380227669214,0.6026178074966035,-33.042278153761565,53.538543713898264,22.76873811543671
243.02760243856503,240.2348492681174,0.16595146979465106,0.25244056312138036,0.5965770134157392,-35.78292175769918,38.333231210810645,11.990172039033574
264.95824253939577,255.10481302322412,0.38204225710626644,0.3136703935101746,0.6520781994601438,-32.082222740436215,60.52797778533555,28.293146021885708
256.699574138439,252.6913107125488,0.476319163216508,0.3623336043867728,0.6114905545142592,-32.15715752338753,67.89969163464887,30.832897541752278
257.8837739703137,232.58312045592513,0.1571556263582939,0.3450257715431846,0.810785172359535,-39.278289646411196,27.67176563762646,31.28004417815149
229.79994643803028,271.5823010462705,0.06405193631696486,0.3637498453048786,0.041473769059729396,-15.114210126448938,5.161100802693308,0.009653942085389111
225.30105994387426,230.04292434964455,0.017468829860296402,0.32702772419474163,0.32994663551221226,-104.54933582122591,10.78335581565365,2.3626775513151785
263.4006664018999,263.7530487190539,0.018793529906707906,0.38089590335757745,0.5073803104929144,-152.36738485443772,14.403127004247898,5.103671120584254
228.25042955803343,243.42447307365512,0.14319719187301697,0.3390901204028562,0.3513636043875263,-41.61877351158653,32.03770172209802,7.16144747423146
