Spot,Strike,T,Vol,Delta,Theta,Vega,MarketPrice
481.34198180298756,414.69066019303443,0.15349271610546983,0.7968166644503626,0.7447661484346332,-170.3254111172253,60.58420740297347,96.6922355536787
451.27595625293384,478.4236086108711,0.07838782873053572,0.4555787645448382,0.3581211305458735,-144.5378300854551,47.18312679239097,12.755086272162679
473.5004727457094,473.29183610055543,0.20682598733621488,0.7668888886596765,0.5813303696800008,-166.32205086584358,84.11643679066961,67.78647421019753
423.9473117987177,402.9447156980419,0.33685088545820513,0.7687057595367981,0.6460621401240907,-113.75172340049123,91.50642397794357,86.99818159954141
478.82442647124583,462.56178501716175,0.021486398520835052,0.5835003526129015,0.6769973583489944,-357.05778828406835,25.19740496164263,25.673580764372232
458.9246950006575,420.17486734516336,0.07731832586194853,0.6126647918621558,0.7342416493651535,-179.9790567117385,41.85829373635965,54.47986066167035
442.9543180347956,425.9501366767429,0.4055149166737658,0.652992000734349,0.6371343643358169,-95.09017949572863,105.81535592830876,84.10909609943761
439.055963849017,487.8420574241685,0.20519760714234078,0.6342151112004027,0.4256758047367348,-128.14833965881613,77.9633742101339,33.71125075238741
424.6768007183554,465.22150813975173,0.2702560710768498,0.6601828319111491,0.47818315304736936,-115.34031451824447,87.94401219453859,43.200382818107215
442.40407943825545,434.7874209021486,0.03574371877393197,0.5440009549545226,0.5939257683853977,-258.86458684343546,32.438784443181675,22.80206306229397
461.004742049404,428.42343524628757,0.10188229863859036,0.5201821371118537,0.7106021477191427,-142.34346630536712,50.320294019188374,50.05449557027747
480.38641134897796,439.9039703002243,0.08492476131936719,0.6943489502659284,0.711313542784592,-209.4700226915663,47.81823168733013,62.06669347970043
438.90621632361064,415.9831342544902,0.12205142847616426,0.5590502819625347,0.6567271645513695,-141.18371626883044,56.38852271798121,48.217989327459634
486.18098982045643,461.2750361465894,0.23284809247090651,0.4521857637688051,0.6566945378044285,-96.84812406768341,86.27747261493934,57.110468296922974
417.82095603144086,453.02287470623054,0.1322089758874124,0.6330036618677631,0.41775445395484634,-149.44130912353734,59.315535327253684,25.22866253417933
479.2501352501124,461.1480001970742,0.12983458864145186,0.4556320362878687,0.6391381022049949,-126.65113146079513,64.6581132149422,41.80912074106844
462.26166120946476,459.5404193476015,0.020203692288814728,0.7127957596107986,0.5473241301047326,-470.7806040931084,26.028148315861998,20.296752165045717
404.22836520028636,445.45460591078904,0.08829761488521919,0.8083836436451282,0.3951934315051608,-218.5370498844754,46.25609929611087,23.573041097133785
486.2169499285917,406.937475922868,0.48383268317971934,0.5748631151306206,0.7597727093908588,-74.80724572746838,105.19257036624951,122.93746077497349
442.88608652775406,434.09611742374676,0.4846661824774095,0.4461156115643779,0.6170955971080014,-64.63936270483369,117.66785242488517,63.45633448482273
435.43056064185004,401.8162023651715,0.4316138823314978,0.6149655884273447,0.6751857505514367,-83.55637902058349,102.93528132261798,89.40162386508305
403.9851100970769,419.50831071837905,0.4861035656619552,0.760137823176112,0.5947201098812609,-93.26635800782375,109.18500189325032,82.55641414169867
433.4315400227985,480.82274762509735,0.25749541201293996,0.6059745763170963,0.4436057145861717,-109.96333380266883,86.86543967245096,37.66051710741829
459.5435807471384,466.2425550437026,0.06005124116473199,0.5358902241199209,0.49135192589847343,-210.61803952960975,44.91544503726482,21.744003003781916
410.0294860007517,466.11325949841853,0.057637796017045606,0.4938996788418154,0.1592418624069068,-105.37344003501036,23.87711814177515,4.267283673085682
451.91462756361824,404.06254382724865,0.3147022983220496,0.6150864542495768,0.7062611571932111,-96.81342672601839,87.29911797328742,89.28913700750257
431.1100715899984,433.103384921978,0.36327054218212584,0.7412941380128987,0.6001458230345376,-111.42013596451837,100.37700222965199,79.34701071310764
425.46828913812845,431.7752314434997,0.406583429780479,0.6831786111297304,0.5912256693314124,-97.4018435128757,105.38895179949037,75.15503443604652
443.3679948248805,431.439199183384,0.06837072113550573,0.44459955006425156,0.626325694279674,-155.27502043249817,43.91122711659773,28.291406074312253
452.87903230492765,413.84517812860423,0.029246804305887865,0.7308190840203125,0.7867972636195626,-296.832439303745,22.519849517935043,46.75276502419296
434.7060632103839,484.1890415283474,0.2183720253015986,0.5967212489874205,0.4176040320048774,-115.85509723793278,79.30620855860832,31.29463229755394
436.94474347682694,481.16617729160276,0.22130545736055002,0.8057953562719986,0.48580250010200426,-157.26763269048396,81.95161463645036,51.00724797858189
478.3947440582786,402.82046215027873,0.44860426014800026,0.4606171424925437,0.7835674042263431,-61.699538874124045,93.98440062561616,105.28452158233017
442.84716211496647,404.01041184759055,0.41996414314505925,0.5412373842242624,0.690378070637419,-76.24694251813861,101.19277102998785,85.24290234120008
472.3479656350471,448.7513469734013,0.46674803075720916,0.5443390097025543,0.6504368364867132,-80.75562830405411,119.47454950536547,85.75769731048575
434.2362077961697,430.99268464353804,0.25535470477921773,0.5962694618362303,0.5862513041919107,-109.73905154674415,85.48631973879023,56.80214573762082
433.12916015787374,415.1298140867089,0.47931569346461556,0.5729770669675324,0.6427265386514246,-76.75909933100881,111.88937797661775,80.89348916031354
475.4356926736394,460.8984015121581,0.40417170245354844,0.5597366911136704,0.6262667225422125,-90.26629649232267,114.49134682758557,77.57782492199354
453.9691246681082,425.81226776802714,0.060227511218622895,0.5488800590116377,0.7139822283871339,-186.79308602524682,37.887960138083635,40.53201804478452
476.48679874042324,434.86659104272945,0.4967505342000023,0.6631010995434374,0.6852364384605831,-90.33176731617363,119.26125953022907,112.08508072780192
446.5636487135704,446.9647440460597,0.3941806230455848,0.48270701014757256,0.5845711205289806,-77.11601311453708,109.32854983128648,58.05051959621021
432.6421814648764,420.75858545851037,0.365842911317931,0.7266396474449367,0.6273125287449284,-107.73605298001068,99.03443091918382,83.19940558998047
423.05522682458,409.00476652450726,0.33027354710799184,0.4459175547672846,0.6271720802868794,-72.72600910467393,92.02298055749098,52.914280509046435
416.59192012043985,448.99076488476,0.20297808024147437,0.5650258728207513,0.4494450908439369,-111.18660062445736,74.27447836882325,31.466432677591918
466.6283139480465,410.49172411416544,0.19467296024764663,0.5691512148581314,0.7500808301244104,-109.12114903379229,65.41408193850748,79.90727419679826
488.5274964607023,413.5033079795794,0.17560148656198812,0.6003823871609262,0.7948600783851524,-114.15360235219165,58.188825553263136,95.8691822729348
404.5293650921697,402.9757586027289,0.103698258979876,0.665856022738813,0.5593561185277612,-174.50147767269655,51.392901428685114,36.20505613727138
412.6415894234268,435.9848453100266,0.43817266449620124,0.454395641207199,0.5160661686622455,-64.92810877111822,108.88131012772757,43.352409730661954
456.7904410801743,469.297702015295,0.19245525678458925,0.6091507692471745,0.5273231650663658,-136.01249056659185,79.75754611762963,44.94606575220305
444.26651192185983,416.7909138920395,0.311318861235042,0.4936004170276955,0.6649549422781968,-83.08240035770174,90.31187228307658,65.50046605940967
447.28267226542687,460.6491899495259,0.16115078784064593,0.701338310167288,0.525834289020764,-165.01060039211953,71.48196491700156,45.96560240021631
424.38062734485567,449.10862177593265,0.039326523254243705,0.5466390351051786,0.3263204902071329,-217.32404880884144,30.340116772684922,9.752275058574662
431.4189066792488,411.0365413061872,0.033138197673869364,0.5810190022950243,0.7006011151140766,-252.76512471987877,27.281265546353215,29.939715735154692
442.49513846963004,479.28281225193814,0.4923540123541729,0.794617381406447,0.5713072885240457,-106.60294949743523,121.88349707341732,86.57141673471283
439.34817961058707,431.7999336589255,0.10853148566640741,0.727058815260792,0.5850262064022688,-199.52572070135847,56.42618873506864,46.830702177545525
418.9683902049977,456.9319983306506,0.2472938431021338,0.5237913488258389,0.4382934687455496,-94.61635900970431,82.12227665022073,30.19015431998747
476.69650881418994,446.8914130087406,0.02033826313086523,0.5731125824424821,0.8004562990177988,-285.1319867484484,19.006456078527325,34.76745484481358
437.46756948158543,459.7638901236196,0.3395016399914073,0.8134801315699949,0.5666810505328109,-128.70708666493815,100.26587961596285,76.6357878125937
446.0314725934531,435.3265007554656,0.34337214792285414,0.6871530911975686,0.6195500185398345,-109.47112535668575,99.55216360649462,79.20279914564456
470.4495686633422,402.31983370832,0.39027002677442457,0.5058990888122631,0.7626227795924357,-71.78257338519444,90.8171125353337,99.41492745877139
415.86031731692793,433.03286532295795,0.44166373340339826,0.5075182358287857,0.5454388840471797,-71.65628856633415,109.54035608784389,51.47650234817297
460.31914122900724,459.8424677851963,0.3857567873702147,0.7932049504730787,0.613166254999493,-121.95883846421953,109.43776031378736,93.28339021184517
486.95043439423057,484.2296406771274,0.11466164585803726,0.4694986566950072,0.5599315286050768,-145.11135002459693,65.03784292552582,33.35528359817588
478.19139178970795,474.175304125539,0.2256299535972748,0.4759295818287441,0.5793552848321926,-105.15389454699907,88.81842430751159,47.08752653745914
411.9002332223719,455.1091146663036,0.4604638368293038,0.6345849023136281,0.5148023021656117,-84.49884986395578,111.42965461944455,58.032259341707544
441.94669291671676,465.8342456261166,0.45146784129824286,0.601970882428332,0.5508856801601796,-87.24074277158292,117.50090671322691,64.9476337511629
442.12903964621717,412.90282497347357,0.28918292728544465,0.4683679318418305,0.6753988261703094,-81.07399873409554,85.52953162068651,62.15643705440812
439.1358589480449,476.6229759424668,0.48574910782318315,0.49943522149162656,0.503383343551236,-71.30571470439266,122.09541500319844,50.48878658977359
458.7654054872125,449.9044644440016,0.4570964358526425,0.8037538590247737,0.6367008946752504,-111.64368169847025,116.40098098295579,106.26942282273244
409.35860832771885,487.42305244004143,0.26211394238334323,0.6881455449798907,0.3889473963303779,-111.79761952047339,80.34944018552055,32.95711805628638
451.1900480755884,486.88503139400257,0.1832070174079298,0.7787483316824501,0.48632719482262715,-172.24953798440654,76.99906752721037,46.90108552050267
411.04626990116174,442.45153000372983,0.3206189184656239,0.7372269921948605,0.5282021967105807,-114.41901973260566,92.62076471650731,57.783853704383525
452.29192454749784,464.106913217276,0.035784642171276276,0.791842383934955,0.46600631578646,-385.70718920418005,34.00922833312705,21.900422546925856
428.206444444409,420.0059076106819,0.3415163031897883,0.45407845864845175,0.6063810613188112,-74.35389499288583,96.26109116983655,52.94867094113952
409.25452514483794,434.2462864057726,0.07218751940654398,0.6762375756124641,0.4146769743923581,-208.22635626867407,42.85953095209907,20.043209104862374
413.1698177016521,438.69571377471675,0.3867617404705693,0.6534131796399067,0.541115692127743,-94.32609988522766,101.96373248411744,58.5986068882742
484.2363400734742,469.15038413451526,0.022178291071265996,0.7829894918600748,0.6327847490330951,-493.225628165439,27.160744163117727,31.059286352481017
471.5371143194379,484.9676889504474,0.2980251774207144,0.5376170011004815,0.5405537972420207,-102.27834454175037,102.16468339492724,51.955372201649524
462.68070937658894,411.6385645658093,0.11261603654725477,0.712021029375895,0.7363851936743647,-173.7080943686704,50.72145258570789,72.99043057479044
443.6710520739682,457.57251000156566,0.45643221715565746,0.8043924985866072,0.6013898249001848,-110.60919572297959,115.69722902191168,93.35835342304006
445.20295594246403,415.3282242040698,0.06845629741429235,0.6485561903274106,0.6964994799032932,-205.99240964187103,40.71226039966138,45.94422496629936
425.65975132360967,450.9752394346076,0.15211989228891662,0.7708703477310923,0.49340806605569476,-176.1962466490843,66.22262091286856,40.82468218546583
480.3983655565094,472.33168189939784,0.31685613879188107,0.7580792425771411,0.6141578349599084,-134.09210601942158,103.43293398884538,88.50905560942381
423.81990079023984,430.62154154715927,0.43198312897698227,0.593858315532023,0.5830512409627531,-83.74972774437731,108.71149027436816,66.59626264370796
418.4410559358568,435.4613863733698,0.418331095276235,0.7551849676423962,0.5813769063840832,-103.70661410732876,105.71622227598563,77.60444463736434
416.75627042665,407.81333422880016,0.429396338253364,0.8023487644445659,0.6349438572851172,-104.45492963498656,102.65473752486021,94.24705038276927
466.33210419642717,421.9793922159348,0.0759455722634941,0.6547233172856073,0.7470285158425402,-191.5559259495699,41.09416036963709,60.16323731230521
436.6007978544724,488.74146268593694,0.2837726327467521,0.7628718218969402,0.4842463676246182,-132.519860654139,92.71309148172253,52.93152500028735
476.35760549356695,429.61428885874506,0.2082108038072305,0.650807877314374,0.7024042482751072,-130.28110178271584,75.29949823797757,81.84514051956792
450.36200164206696,441.00765392599936,0.4833257171996444,0.7404329739402903,0.6349912781781628,-99.458053457003,117.68753702915946,99.9061172055792
425.10556109217913,402.78329547930724,0.272958304368214,0.6755664182142654,0.6435506624967027,-112.52172223041315,82.80441868605678,72.33474178348291
435.48868974227287,460.75533067978375,0.470551992929051,0.7076304855585521,0.5694557367604198,-96.75759749633515,117.36577759893954,77.92126707149815
486.858585553651,482.9052715754278,0.3361592040565079,0.48989547132879946,0.5909147027040613,-91.27543077572685,109.67520212448031,60.850048420019796
460.95901911458566,449.26103625423,0.4610020817222745,0.5194428361777167,0.6234607201778894,-77.59025683225504,118.83228514602372,75.00500970965297
425.52011924744664,483.78827487176704,0.1834281478438752,0.6605309025272815,0.3898228016377708,-132.75655207290134,69.9142082406571,28.517391714911533
457.00100621662176,451.1568973145952,0.34195058302966125,0.7336688869672336,0.6119340971064294,-119.65139456808942,102.3881750674621,83.3644273160193
440.85501951281617,470.048673438411,0.09237876089241666,0.4667039112800712,0.3637162074553331,-134.3698238395455,50.305143273744264,14.002772272444004
433.4409369262816,434.3706101845312,0.03286406675704046,0.702727546197206,0.5238333494054763,-344.8064895313693,31.291379966606502,20.31628803624867
402.6427074374053,467.8466442975865,0.4384199381100354,0.6872875860781549,0.4784247412647209,-90.23198223270636,106.20362137322172,52.91416068786788
443.8946307420015,441.58826713648926,0.05617148846945544,0.5147678777301974,0.5504190317906457,-201.8273880523141,41.6352308507596,24.22724078556896
484.48865073393614,430.59520787483564,0.41056481496837843,0.6195700408884547,0.7078976380534413,-92.25664903939763,106.62325629024527,106.34558212403762
458.96833473037503,408.54377996552427,0.3054224269203646,0.46165161122421483,0.7400781263686368,-75.27017514394278,82.26216716475156,78.39361813449166
460.22256826054087,475.24493223127496,0.22478528811621878,0.7512848543445826,0.5475508680228428,-153.98377526710192,86.42954937126511,61.18176544013518
449.33387670705673,401.25165410174765,0.28028415135712037,0.6360219088077462,0.7074999864406205,-104.29291189300855,81.75619920044682,86.94325443942515
403.0509867131644,448.80976879438634,0.29018882147465347,0.7142573384980754,0.4803029982406376,-113.81421141454668,86.51285087377197,47.22271349329929
435.6148374930412,406.38150903898816,0.18503544612596873,0.7077237609521891,0.6593862056303237,-142.31272160790823,68.70640090453601,69.32510488829082
426.8123626063118,449.230592273392,0.28608502003470654,0.7050270382125639,0.5361459465287467,-120.33611069609547,90.6999654950428,57.85146181644539
400.8006978514741,439.6061918410593,0.07793617189132702,0.6264231533296364,0.33770700627900746,-170.38773410854242,40.891659374378044,13.7310002452968
477.3448121604067,414.815058502891,0.10266378697462818,0.44868288428122277,0.8608700375408667,-91.12971107661161,33.89841289301358,69.85841652547856
457.68298383946313,424.2369290484031,0.34077932156843777,0.708799518985604,0.6669341116652251,-111.5706776469755,97.11521048966542,93.80353276469135
401.78333434871445,456.8587813429943,0.4548647357001779,0.4823258043829117,0.4355193475955965,-63.552017354011326,106.68918860787818,36.36636303193584
407.1786571003782,431.75068053777545,0.29776515640370327,0.4643662975841484,0.48173789148906,-77.17825018147208,88.54757376716171,33.15461336748175
428.84723991359067,408.9112695525458,0.1519336148763965,0.48782263377957136,0.6500189446950069,-111.11175080446509,61.91427698209298,44.38983507999749
406.72363517347037,413.9418824323576,0.4469682392557562,0.4812466105640717,0.5697174219985401,-66.44988338709545,106.81882980943148,52.92813459115006
449.4426611419859,413.4552663395313,0.10763567818058282,0.7772793271402326,0.6829227033100442,-201.73836912598077,52.52733948829428,64.79312483301094
489.4033770289156,456.4019825530451,0.4868728404630842,0.5427341760230977,0.66930015391205,-80.64973067706498,123.77414218294476,93.78987792494416
488.9306599723712,406.7133416424445,0.42262184679593423,0.47837673804100167,0.7925961953483989,-65.26496552786918,90.9358074837307,110.39514046452703
424.78318473179513,457.0967306606192,0.34112265415477366,0.6809736057547529,0.5228907139060428,-106.87104611652549,98.81365539777885,56.56653395738221
452.65450791729216,442.4286066035318,0.327434426664335,0.554909693203149,0.6111380583899255,-94.71539284878433,99.2968724833275,65.55649538688223
481.1588318835507,486.2018816073512,0.24077482655277416,0.5640555008634032,0.5573337592987646,-119.92950462345893,93.21546870348631,52.58681934228664
408.9335009357212,414.9355992732076,0.40660121290387186,0.8087164778650141,0.6060384407561348,-107.96123985891998,100.33052926965215,83.72861774057955
479.82039312633697,421.4617657968427,0.24640985277208344,0.8122122993375032,0.7101415484450394,-145.99247247852932,81.51177755042674,108.82076843555892
477.11341084111746,466.8998749608069,0.33473366884672473,0.5199893807434689,0.60948749167342,-93.56306535345601,105.95010026263384,65.79314656144501
486.77133770972426,450.1734783693694,0.3417676837095679,0.56545180551868,0.6748782261060409,-96.88596920818796,102.43693202625126,85.56646734803519
403.75440162134254,464.7416737892294,0.3994651562695749,0.4827496285960232,0.40398748848202526,-66.37096224481445,98.84172486042786,29.793211774579444
472.2607226860486,464.33872508008517,0.25404872382538185,0.7920687822631964,0.6078830232617858,-152.90718848843713,91.46837639443919,79.98051422909246
466.3336101426659,447.113001579002,0.013716936817466052,0.44743313986132316,0.8002417635217292,-266.74371454562726,15.279471515245405,22.67277118281164
428.54489186974473,411.9696322645273,0.3386455778705967,0.5547350513125979,0.631584439876069,-87.24668913570652,94.02781545004355,66.3625212361414
412.29569611090693,411.1165778075874,0.4187735670970026,0.6795100261393917,0.6079557467864699,-91.91512426303788,102.51951737874114,76.13408849496076
485.28275258714774,413.7715461535565,0.43415985796693385,0.6424719967875365,0.7387590700539847,-88.7842054245249,103.97247800919317,121.61356071169816
462.5335315634359,441.6034662952999,0.44248943705920285,0.6660581267541779,0.646534651961087,-96.29808342082262,114.36901086769342,94.57754675344867
460.60528426085216,427.7179124552106,0.42574726085372483,0.7457647127180521,0.6697716800938716,-105.42513565206089,108.87098349445351,106.83491160226093
445.2494877667031,447.89274290405234,0.15725491089206156,0.7521151346086686,0.56184320744898,-176.2696909092006,69.59133922526168,53.6099185002383
473.9503917835469,432.99151181762375,0.33088640218678156,0.7496371620544546,0.6785252391404172,-121.57389513163933,97.6823978473242,103.25617173161747
448.45245463876176,445.7122609981829,0.30289819473295265,0.5316917195056319,0.5866798329995335,-94.70210899175457,96.13001917151011,56.524931369647106
440.32056584323976,455.79024184231383,0.47735442963288754,0.6329773694839442,0.5770236265397932,-87.95186062439116,119.09757894701418,74.29944158399194
476.50857150005197,428.78248554429996,0.13793813696806148,0.47064399346313207,0.7674934872170911,-107.36816523626517,54.06415894786458,62.12207550458852
409.92391584387843,410.16156420166607,0.4477651040675567,0.539543406552895,0.5951930379869728,-73.11266377694453,106.3002427070021,63.119649912320085
417.79204593158954,424.6233492234004,0.33708009113314513,0.7002821897992718,0.5811551542420468,-107.2010404272502,94.75989344454143,66.48637898418907
483.76093715691707,428.0065682777879,0.0635020626175072,0.680236586205924,0.7934882532942464,-202.1373036445593,34.78793230827719,67.24455798792768
409.9861484451825,440.6230946095929,0.34968548284346934,0.7338558771900638,0.536334303794818,-108.98958824321454,96.31896972993592,61.31616061971052
467.31957691319553,410.11947602812324,0.4658580705141288,0.6278861965727478,0.7167765753163798,-83.92750268674942,107.9648478874036,112.24769546796888
466.65729814325266,408.1869550076598,0.19163175776134025,0.458524531500748,0.7924742485193853,-84.7122282311202,58.46478769075217,74.44790706408568
401.378740793184,404.40695048310454,0.3306118564882553,0.46538578065467806,0.5665049441632813,-73.05090119331621,90.78885765895218,43.51842915333532
468.66131291051585,401.65442063772065,0.3082068069859017,0.5835078593487366,0.7535884280326199,-90.34720735145474,82.04528679407784,99.2352446320786
467.2518016031665,428.28096267899656,0.49053976326966586,0.6234603476768046,0.6822295492053154,-84.91097915911807,116.68693130234506,103.58526354360436
414.2404031133038,463.2694127177005,0.049312499781404305,0.6812846897327817,0.25866936459430134,-210.4716373998176,29.758694619502414,8.860462423620827
472.0761006729675,445.74252241082417,0.2996523382695306,0.48813498615040873,0.6570717076584103,-89.55071045638418,94.9957069855053,66.18676391602636
449.71300685116876,455.91054536557095,0.21196374392639192,0.555148108093578,0.5460582597080638,-117.46806317477987,82.04819536897993,45.30158677358893
401.03798783995273,422.8432201061185,0.48020494219967785,0.4591920864626066,0.527175141613462,-61.168267049664394,110.61136546121725,45.10025140564327
462.16196602961537,463.86630045978796,0.3871947094950376,0.5768197869724662,0.5882888489348341,-93.50187065264834,111.90677198030188,69.0915242484205
461.1358244238758,439.87653364064016,0.06765858637597069,0.44803791247814356,0.6887448388465804,-154.52736804997494,42.39099958537532,33.94869056315592
412.0238740209238,433.51087620081995,0.23848500437942532,0.6993218479160808,0.5226551767366757,-125.81185299672708,80.14232833863005,49.049036318901884
426.59966975839257,411.4826144351893,0.29944764077693825,0.7107351633935763,0.6276842836885936,-114.43504144646593,88.318609026449,75.07975381143642
425.964585631938,468.4836673470326,0.2505023026877548,0.5874719635620061,0.44671113219400116,-106.57479227500765,84.29305106086687,35.98886628274709
423.22905916932916,459.2119616496347,0.3820290096241046,0.4534500495362947,0.4669844743659362,-69.79303599968571,104.00233897744413,36.900356087172796
433.8233100549102,432.63713261268197,0.4002617718160537,0.4627469191076939,0.5886575236312394,-71.74602499067937,106.78011368124076,54.79663457209569
418.91588146291963,409.82488749510486,0.2090914720634869,0.6402704876397504,0.6014239514384094,-123.05250399897201,73.93649108498828,55.0268581600772
453.86187478792004,451.43903229242585,0.3623194183401687,0.71976696506024,0.6067249910174457,-114.01124368816974,105.06459289372437,82.11397035851087
447.2541414924049,466.34985807532166,0.306829211810013,0.4747643310733059,0.5123041305529006,-85.80255818038623,98.78844925977751,41.654572125850855
412.197567716812,455.62286532162335,0.2750685665361008,0.46979470702346343,0.41001749197323883,-78.90927691831006,84.04216809683847,26.024344365878672
470.18872188459676,449.4148153541506,0.48921491621216195,0.6537149736221347,0.6483771662494594,-91.8199256733209,122.01697849948187,98.9846060591006
401.07454663622366,468.0146741207058,0.14103608131376683,0.6436948374306988,0.3126084048047012,-127.11039240730636,53.332048448579386,17.094528632732736
418.98567074203794,452.5026380044587,0.22581285402028817,0.5626831066449486,0.45545400727089513,-106.22451045050295,78.93413588480769,33.313376563665706
444.2784027636212,440.93783726605477,0.3395787212208341,0.8058871655053439,0.612957326724637,-126.87893238284968,99.11626078341598,87.27094906202336
439.10819759695204,444.0914312376585,0.15800141216005437,0.7613326035215069,0.5557207947928073,-175.7167818149397,68.95220969800913,52.12571211737279
404.22169042073097,487.57069398515563,0.4407118395642923,0.6815501437894099,0.4445614653424101,-88.58337495415084,106.01968306444407,48.27661285950224
427.7103954849719,444.45771443014985,0.029705772371835096,0.4944946497920291,0.3480405052781754,-233.8338892640599,27.248823987227734,8.593470128983304
405.7353619839479,449.9927871049261,0.4043760844625112,0.5480049147863366,0.47415384346598627,-77.08873591323788,102.71478092114312,41.46404905540116
433.2999499308384,425.6973294393303,0.383744814477374,0.7952100677705949,0.6259665922629862,-114.3918334568577,101.69941973644949,90.4525584080551
470.04447852325114,439.59882239684407,0.05152224814957548,0.5550693674623703,0.7307031561056531,-204.85527740217333,35.231543279550486,41.67907946421963
450.44389818005055,418.8146190724345,0.43495092906941785,0.7754632027913824,0.6702462604919104,-105.54233210979015,107.55181811023289,109.46448852435371
462.66902242318235,447.3988345304272,0.32371346433545606,0.7708752257008823,0.6303277912854757,-128.38573739936314,99.36235365431473,90.39725878991028
410.63141718812585,436.991617916286,0.08808712906915409,0.6082047801993802,0.40903815134420907,-170.88112229490497,47.35102562286631,20.57011194429109
479.037836912363,428.2329875829814,0.2692572856245784,0.6806678942106468,0.7026840686899727,-120.85849629238479,86.07446408896494,96.21279351661194
438.4714708854887,411.90374411494724,0.1512887798083078,0.7991704676367485,0.6483385929404261,-177.923525320053,63.2790735753073,68.77630891575696
451.0509640063581,411.9491272224462,0.35765588644839563,0.5445442196388707,0.6901209718592002,-83.9200701389372,95.14917629948732,80.9410838323052
410.0317880965863,427.5631306500035,0.10989234227472996,0.7257518822260751,0.4876787952795993,-187.33186514173755,54.20060238389953,33.229807975649685
404.43715919810495,432.5810122019096,0.20527959263354573,0.6983111033933623,0.4912270040641835,-132.17719674914628,73.0851224345732,41.7177741346194
441.8525233002517,478.49195221221345,0.09439312329742554,0.5411173153388956,0.35656210666631616,-152.1510133096652,50.617932452554406,16.417212307997907
409.2915293063371,408.91272063931325,0.061852888521432996,0.6873721718100471,0.5433919488688522,-233.996148274304,40.368601225130035,27.803239597540703
463.7289967216598,453.3777308079963,0.3764612706361494,0.4888252922957859,0.6133226463852848,-81.71857010197024,108.89920565935132,64.001771069545
483.23192694875246,448.04186325161146,0.08007586020457828,0.6331246875060123,0.7033132021900675,-201.2590990651803,47.30492957423671,55.07221966964105
428.358940663597,448.85552441231715,0.20486568549273587,0.5822140778731459,0.49731393884425473,-118.64803460095779,77.34685655656239,38.0060161900372
424.59738823978466,454.5464852194513,0.36317554844680633,0.5173839920432558,0.4982196260499488,-81.10180883981293,102.08016421937732,44.12251969886865
432.19967070602115,479.4480744905406,0.22977820796217965,0.6256439345349668,0.4373556269020804,-118.80135404915879,81.6300735336622,35.51814155654952
434.49098747854373,406.15721087612144,0.057411723014785115,0.4601157470718286,0.7557923525543452,-145.49425922104436,32.670598223822516,37.27015224117999
424.3755154078435,413.1451795895744,0.2658617888396807,0.48115419368732665,0.6124579246827193,-86.33127277794082,83.8030770752647,49.660650569755745
457.3175634479222,438.83637118606856,0.44831182531443864,0.7161370811813248,0.6452498721957908,-100.84061369695254,113.96804097800339,98.08200003353737
423.8252722452802,447.81405206824746,0.43045111208938136,0.7385544178955121,0.5687026516201478,-102.02980117518351,109.28345304357582,74.9127874462812
