Spot,Strike,T,Vol,Delta,Theta,Vega,MarketPrice
199.19298484056498,179.15733944947414,0.1719802070112627,0.40656525466689564,0.7775814897905342,-35.52443736601078,24.61265900932743,26.926444966795046
198.3559059591646,172.6380033140798,0.4679566583441937,0.46095443133766034,0.74928862308128,-26.660786068647546,43.18411228838552,40.66896225370811
176.419414264289,174.25351490249298,0.41465388898195454,0.5501244823369222,0.6066199701476235,-32.965912845947344,43.692633230449914,27.614649382160174
178.42191359914904,194.07761892441198,0.09711910106819362,0.4681321201795484,0.3190748868482559,-50.46161084818533,19.860222063467607,4.8038476930180085
200.4832906222394,193.4596784237654,0.4540258004302104,0.46492416330970615,0.6341772884203377,-30.857125715097936,50.81485101291474,29.90603092444216
200.03187902832312,175.12308456627707,0.40627830679772386,0.4782068811994957,0.7438780628838161,-29.616102499099256,41.03557750433834,39.5661552511734
167.60949691505698,174.17769331671573,0.48976187961657563,0.5807181225943178,0.5670520799760982,-30.801415669982816,46.132659109403164,26.039984535263166
185.30951944073436,178.9311768599894,0.13395552781785985,0.5862079754953406,0.6185773843328402,-61.32106116296711,25.853338836959473,18.670279129983946
194.3151114835395,183.3090327959104,0.3815465877977645,0.5501821109183038,0.654548308819211,-36.602992527610645,44.244313881893426,33.44258551812845
169.81864203362596,171.10958526242334,0.21437938620268124,0.35473817704447624,0.5403346339714374,-29.839535805260258,31.207549205163,10.966821965320811
190.62193265434775,172.08995003114973,0.2951154450601409,0.5564880450320372,0.7048068430424564,-38.72741506741285,35.74064325924213,33.230784231495484
185.38867146477696,184.66591181836998,0.43953387869141913,0.6181746954839663,0.6056778511664287,-37.271098438436,47.30256939804204,32.83579702194711
202.83784542732778,168.3518698994734,0.04533779825952276,0.4052147010002156,0.9871004727773706,-14.681439944705946,1.436117214488905,34.80528860962655
198.19641106547587,180.54397547719373,0.22357239188649977,0.38128218373410516,0.7484366434085973,-31.61645084724294,29.87859949076137,25.68818186867122
201.79347718324217,184.74260340796752,0.3132575791209006,0.4736828715223528,0.7000787079993105,-35.16420451216057,39.26465751956342,32.67989180969285
171.5540843419932,171.3091538167142,0.41710491332855093,0.5629342889951929,0.5960263527788046,-32.75124187549487,42.914448599526935,26.303000363802212
184.27966217296617,182.7671503430363,0.02638050226688623,0.5376008582235372,0.560860399801333,-125.05200336646358,11.801460719480923,7.105112208492405
177.88988280248603,178.26437145545273,0.24762649147909327,0.380416547911219,0.5592024253686471,-31.08723449131591,34.925480123693085,13.828509567263533
176.46275215044741,199.3161313006379,0.15764894460564097,0.41930254375658543,0.2739512041377882,-33.22106233488656,23.33454337007171,4.767025852222267
176.13661044519537,196.07523139951076,0.07235852876874448,0.49802217211050925,0.23993757921292747,-52.637817616069526,14.72706380066249,3.4938121525877595
170.54885239552274,194.46919585109964,0.124128781684695,0.5176381355722914,0.2760994869193514,-43.9997857225342,20.088934744227394,4.466357451898219
179.96162650329128,183.83912981032637,0.0818853765333098,0.3753100232580173,0.4575253506972814,-50.61538266976923,20.42783486540513,6.605150163121089
177.9371870347872,172.1189803975651,0.21104925654720602,0.3812631179109498,0.6321779542201051,-32.63180223438227,30.80460286869821,17.704693307405442
179.07502203764065,189.70359100861185,0.3791440041945273,0.5294797957046066,0.517670537240836,-34.306894909759215,43.94615395507398,20.386499505267867
180.24298505517083,189.77758096782537,0.28836171566498686,0.39980807129801527,0.47385172126552794,-30.355028249135387,38.53035679708957,12.39344726360185
172.50675480903428,192.54390685683566,0.3164901881647429,0.4431968277219278,0.4002899259286423,-29.174437893349022,37.500856983263326,11.183206098507329
178.47136432641048,197.99659116678222,0.49368450629117433,0.45197609727016547,0.46398027314972623,-26.10654689483295,49.82282639273913,17.316283874493855
185.149934415073,175.71884514924946,0.12457790903950174,0.44948554194322365,0.6729682491382522,-47.89961735722762,23.580208573214836,17.077913891546114
201.8662042574916,167.0654248786786,0.4738472224439446,0.5739276907502874,0.7692731897643588,-30.76678391018811,42.26875554204282,51.72105559544252
184.55469557964983,182.9749563946832,0.13170800748421574,0.6168777634656767,0.5713263652485484,-65.95623836733417,26.2920868408926,17.798438866825176
184.92470418918325,200.58126330653613,0.045578801550006105,0.45839181391297656,0.22415485805552576,-61.37478985047534,11.815273015985047,1.5096457816808346
184.15478318980578,182.7418319923038,0.22590276869178588,0.43527938116094855,0.5774084897429838,-37.481193996720286,34.25895384305946,16.925152817057064
202.59843784203431,199.3824964229766,0.29967195802526664,0.6165496220512219,0.6027835852928378,-48.605795987673766,42.76878387067438,29.258623953711105
180.14769028351725,183.42425883893415,0.42913045406615286,0.5446287865385894,0.574564236773488,-33.23884699911276,46.25493194883934,25.98569433869592
176.1996003936525,186.37251853036653,0.17075538090854636,0.4563551472106452,0.43719451062070624,-41.70014534455212,28.686358169075806,9.700449174907943
182.22701489708132,193.87638087652124,0.3954124233110261,0.5010126741725975,0.5094078409992123,-32.615512220372054,45.7011577212368,18.999087372525022
196.68158886746838,195.55843851506017,0.2956364756786158,0.5286136676020395,0.5851414858162998,-41.809370775555585,41.68781443561767,24.600554588803217
175.89714405498526,181.74550127955013,0.3347640253650847,0.45459326180343873,0.528219442333789,-31.285293234038182,40.49952459834973,16.841073680132652
169.8887091311452,181.3896989935532,0.1926853796198735,0.38264937643313374,0.4018198411501543,-31.682002624701397,28.845267979482042,7.730249563100085
200.02424439995391,167.98490979055072,0.11088783727849891,0.43644240290251085,0.9052294234920165,-29.451958893211568,11.23789714982067,33.5201220983593
171.50976295398405,190.23499127470924,0.2764364386634741,0.6237766508530205,0.4562752205790284,-43.447245723405494,35.75835783173123,16.03465297199896
200.38027904595324,173.20621606346327,0.39572728192498163,0.6182806079410141,0.7323834530942332,-37.435833175902154,41.49364050562047,46.48128441651549
196.27404022966016,172.8112156845776,0.15465620312826533,0.5191725689596437,0.7774215756527795,-44.72250150216702,23.007519065451106,30.10975128118648
186.76088647264166,177.97714531555678,0.04037945774879831,0.6040991003023237,0.6823126260110447,-105.75014736828851,13.37988318023967,14.401161469455968
175.45359180456458,198.99295593204036,0.20984647566409803,0.4211343535420548,0.307926018593246,-30.76800589603187,28.272119310379136,6.065866786475068
202.95555909257476,199.83137910563832,0.23414098139973058,0.6060937648278673,0.5946226174160791,-54.001235875536544,38.07141863513454,24.761511629348757
166.740515270033,189.45225290385514,0.2656450889508824,0.6144448139743924,0.4195899263770233,-41.66254235270311,33.58603489679559,14.133711929660178
172.02320245970478,170.01856415757172,0.07818715834644231,0.46081825079554406,0.5736739516136083,-60.0084178041127,18.861391270393618,11.067331619740983
181.51646285763678,178.7205485093085,0.3048730104182162,0.40882387953756355,0.5983826059160762,-30.47181442697974,38.76186006589984,20.310097810475167
200.74242053856233,192.38952113064875,0.039916293627232896,0.6139018370856496,0.6642578158461805,-118.39399309372048,14.62399052095019,13.955518206217574
180.49764018897523,199.85668489836013,0.13145136784788833,0.37151099286018807,0.26100562975197367,-32.231738394396196,21.26922386761039,3.3056294157296704
180.64181662787226,202.0627874094836,0.24971197095942768,0.46829959234474006,0.3788482624312153,-35.129229908261706,34.33845105579437,10.633642273280419
197.03933335911407,172.71323605947967,0.4681086289481765,0.4342693121981512,0.7488346907891541,-25.36747341313933,42.94554095501506,38.41775110065411
196.1919537719384,199.96525393305453,0.3388648288812289,0.4187942291392521,0.545084761399774,-32.37924464793576,45.27092345496175,19.287650622743946
176.28550951478596,168.19307503200022,0.06883592830685122,0.38589819241636364,0.7084131538539782,-50.12909260430837,15.872462417921156,13.233434640630216
177.85222629896975,182.5961000768383,0.3411596111843466,0.5376450812556501,0.5507319891981092,-36.21477276049681,41.10716932837926,22.01371118505652
187.61339467163157,198.2214601554127,0.14947071934563466,0.5340879691690487,0.44949717271959516,-54.91776393302132,28.704722999037116,12.906263984519168
196.54777534757687,179.40539579135955,0.3451094366078989,0.35718713426458226,0.7330474140358247,-25.462761588247112,37.96039705423039,28.7579875390464
201.24318963824302,196.0671451756738,0.20965144523432258,0.5508811513880393,0.6067968852703892,-51.477968605871666,35.43520937153303,23.152937159083862
188.94210219502517,168.30634050134225,0.3367219905744342,0.5980674847061612,0.7106522652663482,-38.11395405519885,37.490182365404536,38.44734284634492
187.23008829951985,175.56423368878336,0.18710928776828248,0.34327233390275025,0.715833901998983,-30.956671763026222,27.457188533836582,18.169573187446975
167.4833771252365,175.01263038979985,0.4996524371801004,0.3634047622694314,0.5217340928296962,-20.732959794223362,47.15965836501531,15.925139753083444
172.49835457117584,176.7361221628426,0.36834864906430975,0.5796736341414588,0.5632724486081853,-36.1251610704284,41.239758308534235,22.972892129126027
168.03836086026507,180.87377001036603,0.010454199942243348,0.3823660962281994,0.03216817200655885,-22.915931884606547,1.2385242478879739,0.392649913711217
191.57197234229596,174.48805292506694,0.18566969785155335,0.6016349835422385,0.7004660783092501,-51.698147303732455,28.68085966895324,29.844167882973828
171.28753368080677,189.63196720191016,0.14837040063394796,0.3609069717915511,0.2712656121687693,-28.733216620548763,21.8663541789424,4.255575936513951
199.89003177044384,193.3213308033824,0.3410276989112473,0.42840942440773483,0.628092181456017,-32.771131753397604,44.1473282919859,24.9616182159001
175.43899111580396,190.85195294993179,0.35635786893701393,0.5853588065886027,0.49390747850327893,-37.66387166633272,41.77617902928218,19.037299346936848
201.49507638667797,178.91426600666637,0.3659821981505875,0.6208135554468404,0.7098623564139995,-40.40781826792463,41.735254854469446,42.63118730972402
189.12172859288793,198.71693140917603,0.23022849654282918,0.5458750991567634,0.49439908736687477,-46.756637149080184,36.19830455482656,16.110019720735792
166.6311353996169,179.79158497900426,0.13558726758005185,0.5233293810151263,0.39629722201592404,-48.52982665355768,23.646252121555456,8.077753241308011
172.87714155122046,190.56659715708642,0.061507094045708414,0.34462947825632906,0.14432191954457302,-28.485416025779305,9.741286707038903,0.6558736590939602
175.29908096794264,185.6955256690552,0.3505134455433327,0.49852543735997384,0.504686105718987,-32.98569752904914,41.401119384196654,17.872024852834944
185.60243599455583,177.36879471932446,0.4767405422859133,0.4879892754389062,0.645755422894295,-28.85670582350071,47.67378261340471,31.208683815928147
178.89158842933156,185.64615959229653,0.055284721073007095,0.6107727505996118,0.4336747393609147,-94.90843118527893,16.547966456768485,7.648288318467322
178.4547990566217,195.08994449669405,0.08920079194596456,0.5151707416764616,0.3179885589967647,-57.47003663952313,19.009579892517554,5.142466403372773
201.13666367625197,179.5421105921694,0.450415830968178,0.4578209386768794,0.7246012149761488,-28.295277100524835,45.07414905961122,37.35010930040018
173.45242149322195,187.1111511608257,0.4438992954113547,0.5724845100865842,0.5200075472841302,-33.07937742509631,46.04537772398492,23.07642329745633
169.16163663747852,193.72468047065308,0.3774073599353055,0.4106580951528757,0.36825116462773927,-23.95679170673351,39.17695693774314,8.997174902942968
174.2823497511471,169.10782099285302,0.4644260433369491,0.43013015249453096,0.6287730533665321,-25.036246562191124,44.892506554216396,24.829650833159935
182.76758524539113,176.86864285057948,0.24167362728677363,0.35213789616895924,0.635282602045309,-29.565822742671234,33.76340813888592,16.038147009211272
166.82828718462466,198.93529638420262,0.2197028145539633,0.5597941220757219,0.30932869730229773,-37.31200983327992,27.561151579817302,7.603560171447911
196.85543184860268,170.0995390035188,0.30208785206533467,0.44947138191926483,0.7811268629785375,-29.640468800303843,31.94196977753193,37.0102191916206
170.91922444507384,202.7539335218406,0.4475438378855597,0.5331287770635887,0.40600713316665527,-29.149122424812205,44.34415897671001,15.33491640968129
183.42481979473257,174.66521741808282,0.36175493309625545,0.38196381993875506,0.6578493409931867,-26.28248347011038,40.520586973045916,21.54576536747197
177.1019383570941,184.4334204712082,0.17782182178075442,0.6019308956531783,0.500852365751878,-54.088096013256326,29.79373267357052,15.160752349148241
170.6488793780258,179.0624342638557,0.2785511719559323,0.5779575903878478,0.5161137534359281,-40.738668345439585,35.901413203510415,17.96889129981869
194.52484150704757,175.20061567883582,0.07039239921687646,0.5880755432711727,0.7796921705433684,-70.26310357973873,15.293793699676264,23.805185802086516
192.50238847219043,186.53676800547947,0.34614697610850764,0.42253352784798526,0.6257245751739662,-31.042299032965673,42.9204209715941,23.191006617280678
176.70763630020593,168.10582785730335,0.03336466127330689,0.35566412678380566,0.7956843933785309,-55.30110466020997,9.152611610894594,10.442307103673373
185.313032742601,175.63388830153178,0.37725844838838646,0.4926872790149853,0.6520686122461958,-32.081745657648185,42.06809864721477,28.854829487961222
172.3333964603034,174.8332872586419,0.35137514539958004,0.3656096761537842,0.5489359457939538,-25.016461805621795,40.44652632818037,14.870996597538099
166.98384483469823,184.03521539535703,0.3247755786418469,0.4317705993731504,0.4183491061512214,-27.652873000331002,37.16641949819884,10.923069757842669
172.607616576932,198.69556265803325,0.341178807020545,0.3648150583871026,0.3177743875136956,-21.62272036075799,35.9490465895328,7.0803914112776125
187.76243156442084,189.12412524778944,0.39847116722053966,0.44391837777694104,0.5735514409146558,-30.174519798957196,46.47841540565436,22.055860511532074
197.0861872652359,180.95618348764796,0.021843221319156565,0.4955270474618591,0.8882802253872932,-70.71729830589351,5.5383622600151705,17.27283190733487
180.39770407619557,202.3106404077557,0.16410285054953355,0.4887066798523262,0.330461795021459,-42.06001768875054,26.480075509298498,7.234515932370292
191.02063713679811,175.6541524395442,0.47405164269020156,0.6233530184078221,0.6791141971130394,-35.370549853190525,47.0874779332642,42.35024756356356
202.33409138836538,197.64680400946213,0.26234905009749115,0.4188233786747205,0.6093665079296677,-36.8763167185728,39.7811094985712,20.6669743337659
196.6792995361727,189.57815237655873,0.3413084621348222,0.3639174641698613,0.6404022743181127,-28.112113594810303,42.9707301734965,20.779849667136396
180.09481726392613,199.26409406995498,0.26431620029479624,0.42916663498829205,0.3865944233284682,-31.77102410857242,35.435315341277125,8.7494649658731
193.19415943168295,195.73799596691683,0.04502893561562699,0.5674248841981078,0.4881373975917347,-107.30145422563493,16.347744665552934,8.562315603058481
196.14741504818,177.2652352489982,0.42172419212806006,0.37319839327682525,0.7342869033215859,-24.12082744889223,41.77901765879167,31.842716458830832
188.55551889940378,186.26914790825853,0.25520487432524647,0.438069142482573,0.5884028369932817,-36.41645769917588,37.0640422730854,18.993793119907362
201.7847531487877,170.64965909709153,0.21309681031354372,0.6133156141605443,0.7796842602777736,-45.52443246847813,27.60342904859468,41.71956781766122
176.59462762423559,190.6904304923046,0.20452449565294592,0.5188131951796792,0.4339208207311033,-43.10342358107493,31.42299585621258,12.176513396330344
202.70142720474817,199.00877885384878,0.017385200810077172,0.5442573778516394,0.6195086353233776,-165.2368093422171,10.18037285414149,8.269572616968018
193.1572468553842,192.06525530482432,0.1123651350933093,0.34793217043601826,0.5616275531440498,-44.434821263248296,25.521921668659854,9.70426645026438
202.04521899962842,184.1082677442774,0.281088155969882,0.5470111264785723,0.6963848931216067,-41.77864849173312,37.44583604725004,33.808107401470316
169.80555116854583,170.0087257750657,0.2809767008298112,0.5510447849861457,0.5753650041799806,-38.43153483997003,35.26581838852434,20.75535964074352
196.54618837697922,194.1921662671894,0.22811331110959024,0.3967630008983229,0.5864890960881844,-36.711187558528586,36.566277091020474,18.292746491019944
170.14803052042208,191.01009119059677,0.46460203003722744,0.49159431863079645,0.45687975869530134,-27.402329635231276,45.99713206551977,17.260962288865773
189.36312965330245,196.28592710048625,0.496988568763208,0.41432117886065667,0.5430772317023457,-26.15807079686006,52.94646828800583,21.262909358635127
199.80218613092816,199.28062071121258,0.45897922923702367,0.5342647833978591,0.5993253801380113,-34.89163230323435,52.319152145303235,31.117573874101954
177.94273514433166,176.80956875412656,0.16727489739348578,0.48480506057335016,0.5688870383956106,-45.74192409019274,28.599996275187557,16.32059906336717
202.846536441396,186.10471813488888,0.05364097015100395,0.4087129447070229,0.837849722547348,-51.47914460032492,11.53087756125715,18.989468017102535
175.84160041707352,172.76140568717443,0.4212080867937773,0.5967244707084338,0.6154877115472491,-34.80246150090757,43.60690220284902,29.207934910981113
185.14061432482313,178.29844762980102,0.09629532362489418,0.4223862797868692,0.6515715569975818,-51.93534382478059,21.24513999897052,13.762531741045096
184.16248808589032,180.94969674921055,0.04243227941599407,0.3608791878831479,0.6188483981439351,-66.8081925818346,14.457548327407599,6.708780685360208
174.9015723381571,185.2917806876502,0.13922125635669055,0.4065838176470963,0.39794956450584057,-39.90090975831634,25.178424043464286,6.509233996176414
198.56594769377486,175.2889484901521,0.48742326779033585,0.5630821216850882,0.7175989401435863,-31.962639950972914,46.85898600659315,45.09788893377144
188.0319095999565,186.57778129884167,0.17607953691418332,0.5394272263784088,0.5739225196984963,-51.86184249515408,30.935259098694363,17.960227498710722
176.91074409188448,175.70110542675775,0.30516116561586704,0.44016251659601136,0.5841587567133492,-31.710278127195515,38.11704908823727,19.672935633890592
195.45082966352518,185.14389200934716,0.3992475349269222,0.44476904716309246,0.6570119942799254,-30.27136463707701,45.40151002507817,29.01038356372981
173.4968412827274,180.6124224253761,0.22978949280844024,0.5607364145424318,0.5110130825185287,-44.07987299335514,33.166618624036644,17.092235753780006
185.05635614130756,198.10704738120342,0.35585580751948725,0.38422750286632085,0.4581531207330225,-27.236283893681485,43.79787635909241,12.140908485182175
187.46249444544335,176.2960133078295,0.41440450354313263,0.48999982916738993,0.6620640627153979,-30.75070298048014,44.11407440365388,30.769845806941284
184.68804935709005,188.8406329594449,0.4423806415817282,0.4844615485689987,0.5638552743660836,-30.514579980864386,48.37663258227865,23.81365210919685
193.4750171705666,173.32162571944312,0.4750693666747489,0.5921788141705201,0.7025597465216146,-33.433055979767296,46.185656613151636,43.53539705589213
181.66344573925235,192.82089379214733,0.457869444491401,0.48989779565822034,0.5219302917519371,-29.880540908249973,48.965658865505816,21.57088778774492
168.0877810954165,175.14361521643204,0.3901841366194922,0.6096798823055989,0.5531689151403612,-35.889935370712564,41.514613551845635,23.89598870741617
200.02549906810185,187.63208588989173,0.19075382919754225,0.567861558165221,0.6628880374872239,-52.77192278941082,31.90523546609939,26.045080680647246
198.07637858821306,169.1880851655559,0.4658860016870414,0.4740575630833955,0.7645357306156337,-26.56966795233477,41.59204043337861,43.29487794597224
195.67197307921288,186.21986089432346,0.05156252697914412,0.3719035647208887,0.7450648604417502,-58.1075121208892,14.265648034734769,13.003620346106542
173.14901694739896,200.02622663617558,0.4164747858308558,0.47923801169717317,0.4033860045347837,-27.731347348812903,43.264682160222485,13.222153981285935
199.07920132939245,170.89530719428748,0.19934903985355532,0.569131589950366,0.7784630292024357,-43.60725371906024,26.4236892386687,36.97920828115353
182.25874901660902,171.33979718217273,0.17924918506456045,0.4630420284507943,0.6768354801678321,-40.913417344053805,27.707961749153785,21.25876396001858
197.7076715027862,201.6236532866267,0.22551847661030944,0.398126699068623,0.5201120593504122,-37.45487446884408,37.40867279040825,14.542496653471753
167.717020244162,192.70845546729439,0.4433598155175662,0.4506056004449071,0.40553678441123436,-24.781623502577848,43.29696098567472,12.451243919767112
174.3348099183677,184.05573244755837,0.11175907587796734,0.37864977129317556,0.37402213096006853,-40.40106154763586,22.08156945885382,5.603413609708945
181.98679198912865,167.62041860614332,0.03344641174031687,0.41058618918929396,0.8759419376523694,-49.02603463606284,6.815164283597605,16.253680978021535
189.92377151786624,183.30342815518978,0.2547142703350872,0.5612146888067322,0.6224223093797088,-44.755558638065516,36.42491292501812,26.20156840266036
169.5069574394842,197.8024832480253,0.48248854009208997,0.5067951153652293,0.42309255116771977,-27.033627545291452,46.09666797623008,14.989810633853358
177.34205530897185,174.3640533734284,0.38573896413309294,0.49743662665013055,0.6070801158897537,-31.45438939435969,42.34835752722441,25.111295136810178
170.30474148303347,166.72324913192463,0.08285491290582069,0.4526481336157074,0.6025945417113132,-56.22364665189133,18.906408870813568,11.329517634666459
185.11735811553032,166.67634712704708,0.1451172177866477,0.5198766892476544,0.7471423645309943,-46.00746249808087,22.544327829913865,25.54544990472051
195.7120291177522,176.47519809179676,0.12948667546228176,0.40489251495298945,0.7959988031127079,-37.78859789562349,19.951615464644007,23.521671948090358
187.6992144857492,167.52218141951326,0.19555328895943286,0.3798882262522299,0.7936541907424077,-29.155047003856602,23.675113811434958,26.09493537104141
173.57602905637614,190.83838632401867,0.14864869392602204,0.5053455650289279,0.3627732701031494,-45.4404033522391,25.102623380010797,7.470013383768219
181.19079872591297,187.11400268409255,0.38616969444332483,0.6113433705260108,0.5620245830997216,-38.901206682877,44.37554886558093,26.6392622367828
183.35235054493825,167.32893551833865,0.3846896139689077,0.3946971592478951,0.7171950782943907,-24.897097262186904,38.465822847190175,27.766699230871136
184.4219520683013,196.76581827577314,0.20111560500874204,0.582918394368061,0.46865104761290327,-51.24231787254307,32.89288358104591,15.677432982665708
171.48593248960623,183.83891477820103,0.36283499338148456,0.5322363844339126,0.4999679202775982,-33.60249596168032,41.20910160206065,18.54235378818386
170.30335721656994,200.23132713971913,0.43756158720076516,0.5873181612771433,0.4340219243086055,-32.5846593014407,44.32602577310279,16.6717492367414
201.4212436373911,178.82453277558005,0.24921465499324716,0.5119237369842226,0.73961453694164,-39.268297911977854,32.6405849919135,34.18607014305978
181.47558970139036,167.30827229404437,0.16139152585134836,0.3508932372565723,0.7593899334694563,-30.592147935017316,22.695646838456025,18.84334828239135
173.65674486703895,186.76908095642574,0.158770669137866,0.5668969348740057,0.43086759016156256,-51.73265979255313,27.189422059857414,11.023836404204225
187.32371290181186,184.57996687283142,0.1752119449313585,0.3760499177157791,0.5902154251134917,-37.538868692186156,30.478014747014868,14.180592848807017
177.68989265551494,190.83187599117772,0.4490286680918793,0.6237826681892469,0.536653463966397,-36.327647151689135,47.301143664148185,26.77747118219622
166.79577024092262,198.54001270959446,0.09372618711274587,0.45297231403094296,0.12441830399989395,-26.288854838914972,10.477509315123863,1.3676027317115595
191.04434331204345,192.4652285309556,0.39471116582220067,0.5256009100280059,0.5802109803698594,-35.47225191335155,46.912160074191746,25.99906261108602
193.48263882976707,203.22309184776998,0.45478196217507283,0.404211099882443,0.5157656373210968,-27.165883898506245,52.013297011062335,18.76826882308772
185.41091314813562,173.21053439331126,0.07547114237504972,0.47295952693170235,0.7316709485223397,-58.53678121763047,16.789423012326147,17.067484482384685
175.25719409992385,192.2301007900969,0.2628860393954951,0.4487434320953347,0.4092034698676146,-32.86329211502156,34.91588617783313,10.885690365569818
168.629883827723,197.23093591487455,0.44223529771651293,0.5913148640802233,0.4421300092279109,-32.43975663327246,44.26594661385883,16.655126622725884
194.54945529336516,194.59308132513803,0.07887284056292045,0.4886659967214989,0.5381289797377283,-71.90061711117616,21.697725266315576,10.400224647016522
195.71842354217247,179.60238158931898,0.33300359130774954,0.594642228417699,0.681007372668398,-40.877332648378115,40.33598767821118,36.126783557687894
171.9959634183889,171.3280085627656,0.4699505074154506,0.618834119357029,0.6089853399383409,-33.50035354615119,45.27223245296428,30.290353879498095
168.53542672632008,184.137548291704,0.2741475675586218,0.6252422463093943,0.47413007558291126,-43.21540496642579,35.13007476408112,16.890617690687794
197.33458935397454,179.4159656184495,0.32441275679519305,0.5717241718228203,0.6932067924374152,-39.82305766872605,39.47234064531705,36.41512958209342
187.88515746590318,174.79730900793996,0.48252473468615237,0.48812574720105634,0.6749543288718463,-28.41551831136234,46.97607069975335,33.91851797474372
188.52007685830057,167.7125545185969,0.39939144440329255,0.5218566024304779,0.7190657862616086,-31.165747907375845,40.16996618598047,36.687948049164376
180.80865708793036,200.71041911443785,0.14503891445398778,0.4107037670013593,0.2935481800416148,-35.97442272293756,23.704699540102805,5.388856280910619
195.13489311390043,192.36933244124427,0.16613296004659361,0.364629216971677,0.5894944602135498,-39.00546279625111,30.928428660815563,13.37629161429173
183.46434178492547,172.79938026682893,0.3951174832914157,0.43787728529229647,0.6653045078289266,-28.018209778156404,41.9986745771698,26.877619383309966
199.6057497913477,193.52266197708116,0.10380712614102482,0.46977384031693775,0.623410789015436,-60.689712596806245,24.418854243335673,15.576900323299501
196.55260810727398,174.85942503060866,0.19891626976912674,0.4816433870331824,0.757449773606431,-39.11764372016425,27.408913633309016,29.464011419124418
