Spot,Strike,T,Vol,Delta,Theta,Vega,MarketPrice
306.9007364348772,319.7036517867256,0.4198874849764542,0.23301998991798312,0.47761685615030514,-28.521905851013504,79.21185499623542,16.125459967818216
321.5089839478649,315.4486089908459,0.32802586166668396,0.24927315533857802,0.6253476812602365,-35.36942444888379,69.8044245683253,24.476436583557295
354.2606106129034,333.894816317551,0.4301412460773596,0.3972760705877549,0.6700512959048127,-48.18793373601829,84.13724675232433,50.73651685770908
327.1950274876261,315.1015097268358,0.1893987715740518,0.38328116380844013,0.6428019396404485,-62.791988545368255,53.12803784086367,30.039126694119705
322.8748072260635,330.29838260255303,0.034113948725340695,0.27974546519807714,0.35156282270974715,-96.19698676314736,22.124405189258567,3.187654475351318
355.20649168612755,358.9530862193264,0.4626626861268049,0.3954460142363972,0.5720065115081365,-48.676727994321254,94.81369422353696,39.558818652242024
349.37673256819096,314.6825854490453,0.39327520822006184,0.4111390825975493,0.7293403386391755,-47.75591563492733,72.53284126227409,57.54243833364039
312.97586876336464,355.3506866058254,0.09872580234820325,0.366471523203443,0.15809800920342137,-46.39419630334275,23.740319012138812,2.008861779994676
352.45629180655044,329.272110146021,0.32717122726236514,0.35425052529089884,0.6977168812036639,-48.180048629977634,70.3350620205555,42.973095424585814
339.3301547719642,340.9379063847454,0.010302859194369324,0.3428203448996444,0.4587290456036586,-234.96408030720593,13.667187213069415,3.882013700693762
303.1392920569813,320.19918793889025,0.13791006633808006,0.32509303932183503,0.36842476130793256,-55.178323657144,42.44544550133814,8.711124251526211
326.74663209338735,302.63467971207984,0.24475319940098486,0.4153629159600582,0.7037962616503841,-56.821281493367124,55.87929638912753,42.071194542046676
344.86167211887266,342.65436219494364,0.02214606334329837,0.2534722358108902,0.5864586408883369,-124.18914380417918,19.991317784958255,5.955936095423267
361.16355829599695,298.78479828771594,0.26975541228914274,0.2687316658929831,0.9363574824519033,-25.170319480048008,23.39725372598774,67.75364118516212
358.2372249382406,310.4330409529265,0.3362333972082255,0.2747656234477319,0.8608498107688252,-31.366539207356745,46.04395530429998,57.41397226519816
305.0671606800105,361.2002094472592,0.18014586623117615,0.26256722173908925,0.08394247957050116,-15.76413231025496,19.960092685529148,0.9257795455260073
351.9741396358013,331.9290453740366,0.4135887697505657,0.2652912024231,0.7089084429041435,-35.42634958868738,77.6194724231544,38.727558441149874
323.56961518841143,348.01774882405243,0.011580795186225873,0.2405596336586057,0.0027317108570781,-3.084608592678026,0.292770217922357,0.1411238138588178
317.37992687707646,353.7070882772854,0.4440844058357879,0.36760498939858166,0.4093365239587392,-39.511718089124805,82.18826020655996,20.035575937698304
299.5679820461144,360.70257515446,0.15898466216724835,0.34530065963019074,0.11080098980033076,-26.0731891667063,22.57731367098857,2.324128567158267
354.31806642128436,315.21113591587505,0.16477345819744046,0.3321378423289605,0.8403685038533697,-47.80624179992951,34.94176921744661,45.63927682810667
310.7758894560287,328.93915254582373,0.2782307617051535,0.2322581329436843,0.3863555241573682,-31.702044895631317,62.72560552724296,9.444023941901506
360.01170336798106,324.4419371904402,0.37586174895866137,0.31001429432671196,0.7707310480537073,-38.881227199714985,66.90009771337158,51.47837303056928
299.1253831761765,312.77674378794376,0.40284950954049703,0.38209619656707505,0.5080980369812298,-42.22828198969985,75.72604370071787,26.346100181222685
317.9636736748453,355.3970888136638,0.13721759333294772,0.4146397652312284,0.27320121611726,-63.150627382939284,39.17364139286345,7.175548114561372
317.5703597592565,356.87310763349217,0.05059649011054191,0.24049101189730204,0.018619274210778688,-8.024836210718234,3.2546675170398687,1.3980799393416434
301.0418083320349,325.7217731493751,0.47272121991103455,0.41011642451332686,0.4782176121080285,-41.62203405730957,82.45014536714679,26.865152599981435
317.31180897893387,313.3217192620703,0.4365726664342329,0.3610363905331194,0.6040436302316331,-41.22061984222878,80.78115032424,34.85602940071533
350.68567275205055,356.6203359274974,0.3732542225000081,0.25483360237790714,0.5358278910504534,-37.35189733991432,85.12837900013973,22.070453819112057
336.1271459152352,337.6059119616037,0.07330097887660311,0.34274411265791416,0.515390391913257,-92.86127886303214,36.278156384017144,13.082405489833498
316.6606527372269,347.06006239357066,0.4583893654962943,0.22747617573965057,0.3559243386273092,-24.916762866631515,79.89036771254293,10.673690359697911
329.0548286896864,314.1392404623496,0.3056456963387352,0.33234557979337587,0.6654967082063136,-45.23552481583034,66.236941106285,34.30677690588707
320.7654436346897,338.66143624651534,0.18768628589587544,0.3328113430903603,0.4054122106659064,-53.64707119610961,53.87317576978368,12.055913887169659
326.83895609626023,307.0467632795151,0.3970797548396217,0.3353087961826057,0.6897901321266371,-39.89491682355855,72.68106741555371,40.453748644782905
352.96576846692756,304.0636520101729,0.22586367047862618,0.34685559179669,0.8544315295408805,-41.663220283283046,38.334203825521016,57.48304747388239
305.476177703442,305.38084004355574,0.2777282980871118,0.3104999607949969,0.5669393434624441,-42.95361518091933,63.317796844834,21.713224879801007
355.3007258922786,328.4515401897064,0.4135128605198254,0.3482147729665941,0.7106222593878079,-43.02704089952245,78.12946222038714,49.92067539628556
352.8369330957018,306.9769285532482,0.18375216903101577,0.29307587549076536,0.8932909246957762,-35.39605842185035,27.825157637111765,50.77353486359919
347.7826666313435,338.42728935836016,0.37003242357109467,0.2468414875780908,0.6479892732627104,-36.00548197729,78.52333381388688,29.66221428435871
357.39058507577414,344.1793395088175,0.44045775171363005,0.30924392875053586,0.653006631897003,-40.417425061298,87.57702418030104,40.98198796413431
331.10818683914295,327.44511450692795,0.49822612118409265,0.40357501469375107,0.6060099779469963,-44.30455842908375,89.92654012532807,43.451207466825444
299.98941844849713,300.35729059279146,0.17952702111848456,0.3608181507177424,0.5505847538855007,-57.8364706154677,50.300335657994694,20.544277582371407
349.03481379370237,353.01565811643235,0.06677924296875265,0.2724439795243289,0.46873386278341733,-80.93113190130205,35.87261571759323,9.296822795345467
345.3502154408401,329.6302195040133,0.16370597946995433,0.3855187418076588,0.6660883802756014,-69.79674804143563,50.84081108654657,31.86850149569948
331.49057761592275,357.2823014948209,0.4557421804069071,0.36341213885480983,0.46420022299693636,-41.89056382962646,88.91756057680891,24.0994004774382
339.1935418983256,303.3343158992763,0.28381843236644194,0.3095577607281753,0.801234029305536,-38.73270571780545,50.402082734646264,46.716778081739015
353.4492249131359,358.2240307615881,0.05552870695129682,0.4027696919133924,0.4742167348197029,-128.05167456042298,33.15794515805118,12.063919496947637
335.31663883330486,301.8142456657935,0.25104918480766,0.2478645255952629,0.8439333169831705,-31.958941213708936,40.21620358143069,41.76876437944771
339.71298674658135,307.0430626836157,0.05071618299091035,0.3945046556004808,0.887065386105351,-70.32336642213947,14.659143031333269,34.63792858966514
333.6432802021944,336.27541964866515,0.132417728007846,0.3049049874320445,0.5176774262553591,-63.61701357766469,48.388134484253065,15.375466206662118
343.80934590816895,340.82101708235064,0.0446530962720693,0.23782207054320922,0.5960999291108531,-84.73579142578794,28.13864805934855,8.615683406184544
313.207870864291,358.3845379163038,0.47712568342024037,0.3383728598802779,0.3603417323012009,-33.559482106432654,80.96536724770004,16.211419607698062
337.8358742418574,345.5554706409441,0.40208531330959585,0.3753880542192444,0.5432249940302507,-47.25427585678648,84.96023563108409,32.759363668607776
357.0660383974289,330.19001472475344,0.2734937819013503,0.3496847728107498,0.7237836257979917,-50.660378269515036,62.44308632895277,42.58359378672282
339.34156058397673,334.6163858894387,0.48733202184871655,0.39645013140921626,0.6091439679700829,-45.159315020735285,90.9468037049752,42.161616232273026
307.3528207818451,352.2146524631496,0.23923951916595634,0.3260994593853164,0.24213888196203182,-35.401608611306685,46.96043172552235,5.374721577302619
354.61989544044405,329.32289909554,0.014636535404923623,0.4067153698287009,0.9386505798283983,-87.59561891233038,5.200353998955678,25.95871230749807
357.5315870340534,354.23590227193216,0.3134572195336018,0.4174965295409009,0.5884431984232209,-60.516124187044284,77.88656283489497,38.02301208056621
354.6916978962931,297.50286537758086,0.4282010817689602,0.4103197259702801,0.8075296193734799,-40.98526942266681,63.48460690605111,74.74072108888363
345.3100938926912,341.83809448863695,0.30155505015030837,0.40163427870799884,0.5888000519132236,-57.56861308548935,73.76703545666932,35.05017797948294
347.6017778811376,336.17761204376274,0.1296867860090622,0.23513269759266917,0.696224217953486,-50.80069505127918,43.76894561294598,19.812855412916836
304.8544735479528,319.6461793130072,0.19762302165842158,0.4059311673175802,0.45320278188498675,-61.203305958628654,53.69324632155228,18.085093093357063
358.0086148254501,309.2367878618372,0.3452392277575273,0.4140804361543458,0.7865555617966444,-47.48327112964881,61.20466061593055,65.9572107246323
349.67671306663334,352.58095725261586,0.3233332777163663,0.3783842087630369,0.5573584132119631,-54.11708827539798,78.50222897991873,30.431693634683548
336.84711084953636,296.71460804757936,0.43314047471349454,0.3008082076164423,0.8021065053148374,-32.19451018421693,61.67012510490917,54.418850240420326
302.327473486471,331.77792195557214,0.22967310500831545,0.33938677729847566,0.3373959439944859,-43.703563396408946,52.93152984230439,9.874871703500133
303.35325470260324,342.3389395159334,0.32409403694573236,0.3650706063070276,0.34463363271637554,-40.398138863642714,63.60288294485928,12.75656985033716
354.60316151906653,321.3747537095374,0.16682195118265652,0.40101818880641216,0.7683833209335335,-64.46924628918114,44.15081059101216,44.672838162581996
313.5014274437124,309.15059573912754,0.32066969455774313,0.29483861637862807,0.6038082264350548,-39.63977692370908,68.41225826247589,25.622974947096456
352.51212697966,307.5284402961063,0.12644325996416922,0.30982850796098155,0.911749376311516,-38.218520795496,20.060359330374357,49.21237224492814
305.1708552620652,310.3188169398208,0.27878741027907944,0.33977654812141544,0.5295566104632601,-46.07412380619961,64.10554600551446,21.134385857368322
346.37701593608466,311.85343272800577,0.2739984016562577,0.23534874314435789,0.8473373636268655,-30.92651729920467,42.771753383853124,42.49675978756512
329.0309316615834,354.36434761271727,0.23943286094854563,0.34451872187102045,0.38794128995195404,-50.06801626124172,61.679292648083425,14.078927792329681
318.791168240019,304.4737662856021,0.2578174696657626,0.22854819046919478,0.7139897275969815,-34.51763859896633,55.0471056682132,25.7064418635524
317.63256025730374,305.66033516165004,0.3416151706365914,0.41020275374425313,0.6373447335729834,-49.984477849567,69.62968255237637,39.60440633151644
318.1789391380706,296.97163746770036,0.3957666539310946,0.3987543148944234,0.6841297907536886,-44.45781695544174,71.19026901496935,46.52544890547563
349.24576608011944,358.7594524298809,0.0751648699751142,0.2481583282441624,0.379888072071394,-66.507985790244,36.45405071214254,7.167631330653868
359.0109240980437,320.7350618658975,0.09121499991905174,0.3935367369225797,0.8522948705845075,-67.11754035661347,25.021779465870598,43.46145518716307
321.8826078426316,348.44595942182116,0.09011694740205749,0.3758685675738792,0.27211798801793063,-70.98217135135592,32.07421143622698,5.011821651613819
307.3890487758026,328.0530583509245,0.47560594614728985,0.23155034351559062,0.42909921887890345,-26.1479723270157,83.23198825537325,13.966127306365392
311.1987550358513,327.48142397963363,0.1577457559479923,0.3341209772659694,0.39800103382364693,-56.15486071602273,47.688507403568615,10.45567088327423
351.8505724490633,352.58300239475034,0.3001369806628707,0.4018898399078516,0.567023566630038,-59.08478195603435,75.81248089964198,33.061241645114926
303.0883504434032,319.19126883209964,0.2847940445090304,0.3684373677794313,0.46313178518913023,-47.638018627776816,64.25174290593245,19.447391777301227
297.52808705413514,345.5495758339539,0.4036896998814719,0.2874277113954008,0.26845477514918026,-25.77446670597857,62.32526420000607,8.674780762479843
337.55576978495066,301.69350499870706,0.27923305938034976,0.3307312267800247,0.7910158782122587,-41.32579144005627,51.260860541370945,47.158153033368336
353.50494587384713,359.58149976488147,0.489774727189709,0.3697348708363381,0.5628311874345918,-44.85969209712825,97.47034411961182,37.65358555624539
348.1192686392178,307.8557345728434,0.3353399755259818,0.3702896992377041,0.775960645490723,-43.998879080157565,60.313004293037295,56.141186035573945
326.6382675731154,300.35524119989486,0.32546596114467047,0.38156130493428037,0.715311564541001,-46.48141216043098,63.23152517240837,44.36401305053992
340.4075677082632,299.7491648479613,0.20025685614134806,0.31296378723009755,0.8530811774570268,-39.51628548551767,35.02810648306024,48.21352580304783
313.26791774603106,343.107473777978,0.43841095436456756,0.2748284247223521,0.38646307847784034,-30.233005154057793,79.37556518007277,14.237819179885967
342.0037732840713,335.2147968254039,0.0810539017803046,0.32594286268984063,0.6202508617975646,-84.28362047060183,37.06607129639318,16.56152051381605
334.00697801858564,333.5277341771015,0.43428385247621043,0.35801666781203867,0.5855403737703793,-43.38992321065562,85.78532092524664,35.31473342016642
300.92077105916945,340.7225867129526,0.04150751903632393,0.3100319937229821,0.028571735402056115,-15.380225235043257,4.0058799479222,0.624727040796107
346.31037677478406,347.64050435227,0.3647030009744059,0.3460721543470112,0.5688340874534862,-47.28705492969432,82.18937032554278,31.682631226572227
331.7548979663779,352.44669467953247,0.14074284942527457,0.31225284892201355,0.34537422724842237,-56.19576760900266,45.87449682512579,8.324786628388276
317.1153396811769,307.72779434079337,0.0639771507814075,0.3048043782817969,0.6807550991748084,-78.27280435869952,28.655661382008635,16.033684315299844
349.7103522898863,302.69915458345724,0.3962134438374631,0.26634925415317573,0.8561272495595112,-28.86411622088442,49.90871612342112,56.88946948179709
358.9695904439719,351.6345084113287,0.03009210231181461,0.23144957955061823,0.7162574161729699,-93.46245553230833,21.096320282827396,10.551761858927655
360.09679582545846,344.52873090198847,0.401485584951858,0.3279510304793709,0.6602651609283704,-43.950920963722325,83.57803979008462,40.92166330453612
348.2116749560465,299.27722901184353,0.33243795369951296,0.3732597526275948,0.8128695305213474,-41.332766684266616,53.973157340388774,62.88662940017053
325.33151629762034,308.08334633909664,0.02343999273918402,0.41786920885262036,0.8164143645303641,-130.23766347540416,13.232058802590801,20.595412630900775
318.79601313184537,321.18203707484133,0.23541053606302273,0.26348275453464204,0.5389006485373989,-42.11309424672355,61.413615822952224,16.41764998531578
321.33485053520377,303.00961678351905,0.03851277573841871,0.37211205301708905,0.8070209717327583,-95.35403112461216,17.276435407409085,21.64017394778245
357.6167607618664,320.32570634285145,0.24915191123889138,0.411137992769532,0.7580132383741521,-56.89912968412165,55.741723353205614,52.634677541069706
335.36194882780546,314.7558101198714,0.12622429104667965,0.23372146591464618,0.810895482010282,-42.16444526007838,32.23867508728109,25.383757496858536
304.42474623461703,301.19904952829535,0.11228343980641425,0.27374544960428543,0.5883100488099174,-56.65830547413478,39.69446800690013,13.3053721603794
357.77226638756815,337.4889719552454,0.07447843660262127,0.36722448195213037,0.7484545408913857,-88.7699847941357,31.128700237383708,26.754476830496973
348.66423175569827,307.18770940078747,0.04620125679868293,0.41200190630333117,0.9332588594824831,-57.35964083596191,9.699081582355962,43.072351985478065
313.5830490252415,304.8928931238097,0.18333876571211905,0.23568977021151846,0.6626752701972025,-40.96919245269846,49.048525954736064,18.905351510367666
344.87220364301993,355.4447283152419,0.32152002196377205,0.389878754765414,0.518610319089389,-54.782530052232545,77.92905012912784,28.06982861197656
305.97400558647064,316.86090867679684,0.03167620159529117,0.3183702354010253,0.2874848055861646,-97.54029969649018,18.56443901993575,3.4808473215395406
354.8976756950017,342.62915669545873,0.09136475553637878,0.27412536422171146,0.6988688350566205,-67.46456483220794,37.36164378383887,19.832533966073736
333.96230261438774,344.20777649672294,0.42557084505765064,0.23207871105830716,0.5066450806299952,-31.21665005672382,86.9026848202725,18.212153274515227
312.4007851067874,297.3012616656198,0.32945099768636643,0.24084890036254816,0.707687744406644,-32.148121411585514,61.60701083407195,28.09075514109531
340.85367920185195,352.7848173021721,0.23870525196065273,0.36409578528034703,0.48509501828643753,-57.862166092201115,66.39047720388331,20.689135388540244
354.3914544441039,337.4014884422223,0.3062931713520292,0.32211900149688055,0.6738692831784487,-47.26196287891124,70.69160611230578,36.975829902338454
317.8415435966492,306.68507328092863,0.1668004138643939,0.3453884598267833,0.6491253279256206,-58.882497929244366,48.12522940894959,24.724164962524505
359.05395234933746,332.73722232792204,0.12957784033389633,0.3287469888783419,0.775520791129312,-61.315185786585666,38.71229766079619,33.83929562482901
336.10910124049894,329.66528118940056,0.17191421420423866,0.269840510248669,0.6201175141802779,-51.0670286969993,53.05684307480599,19.212068689415517
307.4347002949185,360.52745558090834,0.42602178053615036,0.39119995519871154,0.3398732191368332,-38.20018874288767,73.51475023842885,16.31041742425772
361.39021749380726,313.05821811437534,0.24256983117533762,0.28877770650222945,0.8781575282530947,-34.520298661235934,35.988960093831984,55.317226167133136
352.5631092967565,314.6777550607751,0.014839063882597463,0.2578324512450847,0.9998733001057272,-15.904402104668591,0.021229560030005683,38.31849262995531
325.43833914218203,353.4347175524609,0.23085662855748143,0.3025869561131794,0.33887096034284925,-42.52093625020508,57.22070697360339,10.022967713143561
322.17498405961345,331.46976047875995,0.22270297607885745,0.24543336706849672,0.4635434628185426,-40.13206931254212,60.40132445357118,11.852935453734691
337.7320541044478,338.2423141635333,0.48654569289459787,0.2342572490631318,0.5875869682391469,-30.711396578948474,91.70766041496391,26.445293446036622
352.5186297728429,342.0553378557761,0.2865806443356859,0.40278287378995664,0.6232412809933133,-59.45193563531478,71.66466427648676,37.61512461143347
337.0083906984038,330.7322316784729,0.039678018074663576,0.3053236710791015,0.6451002318664347,-106.41608545264874,24.989398898960363,11.691977324677506
300.9390516774948,320.37900740110103,0.22247882413089337,0.2664121891484763,0.3643746753979372,-36.969137921341364,53.32344035001351,10.275138101344773
346.55534949808407,340.4276963317029,0.3601108841191391,0.36981844778639505,0.6073744658211321,-49.74468404750528,79.94261153717217,36.11301203528231
308.3856082641742,305.2176609966406,0.010878991161259531,0.23785582992644352,0.6738406597817791,-136.88107388001194,11.593642515259958,5.041124070859341
352.90474185036777,303.04033338822177,0.32481580694304507,0.24770183241807453,0.8970078462096258,-26.711883836799267,36.064074099948805,56.742970491339676
348.88491055603066,339.1372900015979,0.450465457151945,0.22626867856398677,0.6594047326737343,-31.54628722249219,85.85606656349309,31.152464897776735
311.69016180901934,310.15703680731144,0.16691689647925764,0.3330945396641712,0.5657657099106698,-57.8700122248611,50.11042826818507,19.762058826944678
336.6892462582745,342.17993341363143,0.12635567617002366,0.3942943578121336,0.49989635128936427,-82.04727713592378,47.745964920253684,18.734793609082914
355.95898214771967,340.84375786740196,0.18760634142767765,0.3989701778766996,0.6523900242240085,-70.47590864685293,56.96437270369172,34.671480949170096
345.14394347199726,317.0989852040779,0.05417117343506565,0.3507925475133154,0.8669280318957602,-69.33434477836158,17.26986032249503,30.615060977839793
333.43325134841473,311.7742855142184,0.2553743797083063,0.35464732892800893,0.7038859045955145,-50.27745351231242,58.238861815532914,37.95646027933341
343.9160309798192,354.0582280430832,0.47660532690699275,0.40551651804999395,0.5482665678943311,-47.5540563611962,94.02596273720043,37.91155551354384
346.2290463011856,346.620557447092,0.12440874164280981,0.35290510979090634,0.5410707500056282,-77.19831562544081,48.46066918123714,18.89067120206119
340.4905895167494,341.21832300132644,0.17162229313245791,0.2851760861148182,0.5452356958990134,-54.8794844944743,55.91111037816087,17.158706255164464
297.1246073191454,341.99823100138656,0.23045163352344492,0.2800589672521482,0.18585700958606155,-25.77135033919184,38.183086557805765,3.157310102122916
296.59743367787564,345.3690397038249,0.10331711757383553,0.35176740502835413,0.10671333184429832,-31.35900928103784,17.53934575587896,2.049497588529011
355.95105525732595,341.04340561859027,0.05293189037592845,0.3092011648982748,0.7499048802988807,-88.38440071915828,26.02906194592773,18.71865172865031
301.6526965096531,335.85327429647816,0.08459820896133788,0.2933025361964881,0.1216683242473201,-32.48263423442698,17.722535452862925,1.5341330709215497
330.488150723319,342.55993568009575,0.032108055377661114,0.22646777947995256,0.20490657650915017,-62.63251009903219,16.821145457250847,1.1407749786360302
304.6064026988885,361.0365363440147,0.20318163836605832,0.26902353296304937,0.10434985921199358,-17.956123199562573,24.85459806485384,1.9508780553652512
346.035326915356,340.0199731341809,0.0928317751424453,0.3916179485504762,0.5969775151620024,-95.39522637987025,40.81200782806265,20.04951882449472
352.9648966470521,324.88557571350356,0.21108000005443717,0.283833145968417,0.7828410408148607,-43.978599966413356,47.657810449162014,38.14750385592486
322.6278637613461,355.2217780548731,0.462844300052907,0.2994155181985567,0.3985843314426887,-32.99975401272025,84.71992805439591,16.87786094403709
352.52280471002774,324.0943748966721,0.0725812970699249,0.30214581405648366,0.8682598455674211,-55.92967529018173,20.276525099703978,32.325599291081396
331.86972382590875,333.824339141662,0.07156589351819628,0.3916764115950672,0.5121640870800441,-104.70024464601101,35.402082201652696,12.77438774173779
326.46451215625905,329.73537521113474,0.249946331367264,0.33161774089053275,0.5390911906394336,-50.68909919833707,64.80041614506038,21.3815556646301
328.18527050344,340.8197144461331,0.41979108619450195,0.24946795299481858,0.4908115049014475,-32.32003442247066,84.80677432226368,19.194324938822945
343.4170261649602,359.04382224449455,0.4047648693026231,0.3989085720843095,0.5124855041659201,-50.17755568285425,87.12053540001695,31.118557650959243
314.64956452248026,352.34076204038905,0.25819760994072277,0.36316768187900633,0.3260411021632341,-45.08899621573325,57.61963723165007,10.881252533662778
348.9222188460358,346.649362814996,0.43338243491677586,0.2455459401422905,0.600756053120888,-34.24092502752806,88.69938287353295,26.727351080520457
298.3000982662483,303.96627393939684,0.3768139135124059,0.2635978925911548,0.5323001370037951,-32.444779359939474,72.81156334238592,19.631824462765913
296.59372288419223,318.4987057893808,0.0673702716794001,0.29634676701772733,0.1993034169813409,-50.13593610688595,21.5071728359051,1.9819441145889751
304.6341091708321,356.17309669435036,0.07846530013295674,0.36841397600761727,0.07708031510988456,-30.076355141374044,12.333607965829774,0.4767648201072997
315.3832623300921,361.41823497644737,0.324285083810284,0.3173898376537441,0.2830699422528584,-33.747282725846674,60.775811044870494,9.67326394539437
340.7043200537303,331.1208012480423,0.4515804120646562,0.3079772576148596,0.636995619758097,-38.30803381706596,85.89894779030195,36.74922523952758
299.4953263231127,298.72022526045725,0.36812101717024626,0.3780264227960278,0.5816935532448282,-43.635100090936795,70.96760700404414,30.043142857662385
321.21051221977024,320.9123933229235,0.33166657633567204,0.4024775053386513,0.5759116650420132,-51.601398873387545,72.458932872271,32.07092251348461
346.87024293743525,332.08578726775676,0.4379006902468068,0.3994241897789961,0.6479485941063159,-47.726324840576666,85.20083386976314,46.55773908529801
313.66108452367,343.524123208728,0.27502716105005065,0.31360685395911986,0.34933166706136665,-39.63674629315566,60.88572539439152,11.289889635165496
